ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
3687,0.07349323585184839,0.11168125811539521,0.020035971409053596,0.02290258412810403,0.1572265843747272,0.11713681908851585,0.03140981765705247,0.7354869366594404,0.02649560306269496,0.06064047750901197,0.015903900082544477,0.0410564442694708,0.1286272301684195,0.028229805237991977,0.032516507941919036,0.07260189522598846,0.0008195688750271488,0.3701406759366692,0.030331758066432516,0.010369765995618594,0.016582891511530452,0.17039109505720473,0.020044666392122306,0.025027153376612692
3690,0.035259741508588655,0.12900587701054186,0.051848024328838394,0.04557291994978039,0.4631557811523908,0.06866178533404957,0.013009466617642728,0.687765745460414,0.11657738320650575,0.10726774144252568,0.014615347445565448,0.024705705985499222,0.055762481369448204,0.04680731152191703,0.04260550792506526,0.03464122788714898,0.0007950993456316517,0.6842784654229547,0.0332645395847779,0.011331094488869955,0.026763859027836425,0.12633183092860625,0.017015723376268124,0.020750966919327457
3695,0.30535712492938266,0.29389088922745993,0.03047640978397263,0.05831516141028463,0.1994450945371247,0.11221603355014867,0.023508794479907332,0.45632238663767244,0.07221382068106431,0.06742491966054051,0.02052534259871719,0.07169646074590995,0.023742284711468994,0.01984381886429195,0.027921638887233643,0.08307981235881357,0.0008004325907358873,0.42387682809223154,0.049606391694845355,0.013050235581699763,0.031196560829262483,0.2518236686455402,0.23649956402833106,0.2485327005491951
3696,0.050847494151717805,0.051046195479065484,0.026598774646679132,0.055325087400218874,0.6818209761134255,0.04876156806011755,0.025975825193712145,0.3542642357889505,0.06892326439587368,0.04742593903337712,0.018149309658377827,0.019716621834365154,0.04319622045915382,0.07073796657106056,0.04646572303625748,0.03971176316311189,0.0007954186831720474,0.445697116876131,0.06154136921665284,0.014162299240450722,0.02705828138122729,0.08395717823718951,0.02058217043252312,0.027922695738028327
3699,0.046866007188750974,0.041847917499497275,0.036550656380710006,0.02813419940528883,0.6020616670519999,0.10572338066535335,0.021606501653136108,0.45405827606051274,0.18013939438804513,0.09548162057377879,0.014632510906647012,0.019401338097029413,0.1573100293619073,0.0413217457601179,0.03485947415350713,0.07541650450279079,0.0007954186831720474,0.3571214645500159,0.054793245870903375,0.012356074556356903,0.040600655724455474,0.1626852683047833,0.02200050354987849,0.03568833960320344
3701,0.06192676216589158,0.10840112984352489,0.02746114854708907,0.058654638775066464,0.3299434911112294,0.07750758777689057,0.038495113467123795,0.6076327983222165,0.043381975630062866,0.05008354624941827,0.024330510022014997,0.059097082008829384,0.05318612838651053,0.036210644717564563,0.05013997123448843,0.07810243091791332,0.0008301673010514612,0.2210547486629693,0.037888195340181986,0.01437312490067781,0.02322771096349482,0.10964663110493124,0.11708715902308928,0.017718996588285713
3709,0.1320441907057178,0.211110151465931,0.02903305906670016,0.027830268109592337,0.38049044878876975,0.07126180491663295,0.03153811383974114,0.4202253460793401,0.15723577697152172,0.0694504299251332,0.018007567863279526,0.03117851354466074,0.16024881385993034,0.02567820102931395,0.029567551880955407,0.06192162646304925,0.0008428286002182728,0.21487402193044466,0.08845608779614084,0.017820942786774326,0.02359843946324399,0.3060571844378823,0.051341476251369526,0.023345820004587948
3711,0.0264819473078765,0.01717238031509242,0.010817098653648336,0.01532605233205992,0.309144410529921,0.2747894780969122,0.008336020727033325,0.5731107166106171,0.02041532052943516,0.09197898635745495,0.04713593101697191,0.008945296469521262,0.6619502068380904,0.016749547778886962,0.017516050341782965,0.3412579068033085,0.0008091838666979445,0.15039299551110147,0.04834235123786969,0.007468507369213984,0.01432933269554726,0.6290962266291503,0.009814554344115115,0.011197681198232057
3712,0.032631762205197555,0.07833225743337488,0.025980773680150095,0.05442568735594433,0.4501312289328062,0.07016099587225726,0.05039333708120232,0.6415798987359288,0.059886370100660204,0.04749446631417226,0.018316748526116852,0.04071300622407123,0.04280837511239685,0.03535618374782029,0.03594902856298164,0.04480936355911937,0.0008025223913728045,0.5454290007278971,0.03137101754573469,0.012626733917709245,0.09331623616791121,0.05834049199327878,0.025454347154747092,0.01660893324896806
3713,0.21621886358166653,0.25242306787134944,0.036787984477040424,0.02725615187365723,0.14792991408872402,0.06499533327710144,0.0319489219900261,0.6734220651327092,0.15819736140899013,0.16410998578091357,0.014703083547140202,0.06114163379897847,0.030959966598156762,0.02609630914588222,0.04164952363050701,0.046343261220240094,0.0008227351392498747,0.20862417249618787,0.05248277521165914,0.01508835189853198,0.02249325079160984,0.08797666013875077,0.0874085864058565,0.06916089689733908
3714,0.031238444564176637,0.06470617836041617,0.017365797099611637,0.038177252304745724,0.27815267869828575,0.08295658437619949,0.016140580905755684,0.9246482818693413,0.059872781743046846,0.11365314319851393,0.018333364641348604,0.019030583469327598,0.10538197510192805,0.03140328345131391,0.01947770740815102,0.05532708188912256,0.0008116320838616559,0.2692779337200645,0.053498784425855865,0.007685757343741033,0.034518535982448716,0.20145095284286188,0.022376494413820665,0.015367481082333656
3716,0.3122094076282509,0.36798751105709304,0.06990136530942348,0.09957290943804899,0.24216202697425368,0.06962454398916819,0.039573094657323234,0.652763024647783,0.10457015147023671,0.22870203018124302,0.015124282456554852,0.15162842768546678,0.02750289016018588,0.02222149202721495,0.033365915468963066,0.042239815485395495,0.000809851109147217,0.22750802444383508,0.0396398346281604,0.01231880642653065,0.02530923400343681,0.10414826027402893,0.11716613559120612,0.024556082243506586
3718,0.11389894182558286,0.04912617759868633,0.021447927288110565,0.041036465144521236,0.5568588823560958,0.3246173242622779,0.028521117833184034,0.43769063397345964,0.06420535958847655,0.07012331408642723,0.04043796322146045,0.01959824555130986,0.06241307914692302,0.04068932794592396,0.05604422780752879,0.1382465134505288,0.0008110292516028516,0.35596435305678215,0.027963381848311222,0.009524837813579738,0.033949973242736305,0.12355307665322003,0.012202457697580826,0.01678708436409019
3719,0.2094269997569518,0.38942410446956904,0.05926260990659709,0.03486342819571825,0.4256335621551424,0.054569556828719876,0.02193185310443059,0.2963921075330448,0.32045275973600446,0.2265585241461398,0.010519832321402932,0.025308193450605768,0.06590026564815471,0.0297990987427787,0.02563917238753763,0.028996313989415542,0.0007954186831720474,0.12745270289816157,0.06523915667355797,0.010084549723732907,0.06309466821763648,0.10000525806099199,0.026182732616452393,0.05452257137918511
3725,0.04297102016568382,0.037777293156673324,0.010384136337482322,0.04170984540716382,0.3286840944888315,0.08971397204189975,0.018168840470316056,0.7432717551546125,0.03653758726290781,0.056161593031929316,0.01746852223083278,0.018528258409921436,0.0389397861385765,0.028837610647107926,0.02403058303929504,0.06257370984830316,0.0008125986966011881,0.639774214818074,0.043266810332912964,0.007730420426208241,0.021616020839890508,0.19213109635675604,0.01994927507731797,0.013156248729700398
3726,0.11131534048988853,0.2629293845567413,0.037553823273876505,0.02143729700166827,0.2304126393961338,0.05186843274321939,0.011923805298849281,0.30103816640563663,0.08824495562703813,0.0944163516832156,0.018093335007197123,0.015862518276943533,0.5103270452631938,0.020464799188297154,0.01817519728337681,0.13728950593906764,0.0007954186831720474,0.18707587022877611,0.0641894140714511,0.009048456327520257,0.01962008673821222,0.5425973973153277,0.018959701794345165,0.017637838858463758
3727,0.39542726961871427,0.09799160884109294,0.030404285872337927,0.05279033154966565,0.17393512503076577,0.14639271944395865,0.044291020708111764,0.5153949861678558,0.05669137862468402,0.07829232056551191,0.017430093872336013,0.03584492718313532,0.09207218777070199,0.022107753941390713,0.02654394110220787,0.0632642185784908,0.0007942712088006737,0.16561177043002626,0.042077696920854786,0.015260266364441463,0.1760270850277439,0.2918965619244759,0.029425965221408817,0.08243406066622161
3730,0.1346287705905781,0.24463955735125417,0.022069285160341224,0.0451165902124977,0.15514882803944965,0.05753997475443799,0.030005119744641963,0.7692543980980192,0.0804161302531142,0.12279227632778755,0.016404643539484943,0.058442471418242804,0.07034375545918596,0.018896045178140898,0.023375951230330178,0.04675429172972304,0.0008380966206431344,0.22268383718353577,0.03149143529013535,0.00993115022344785,0.018860368787437694,0.17313916903724322,0.06219038173206949,0.046352918241652386
3735,0.08951408823812224,0.07828866517457363,0.028799667843513226,0.04053134759173417,0.164995918424542,0.11689795048743229,0.06343739444700765,0.2443632501081829,0.07436908378545697,0.10738721337320564,0.014986919168059096,0.043588834082829084,0.4128374893095372,0.04347824187285835,0.025945626333212984,0.16336827243328111,0.0008024175135556431,0.09675172044594202,0.06779345197059261,0.0122908817215414,0.027276523266928657,0.3004200640787311,0.04558364815406025,0.028559991579386507
3736,0.4699016059529924,0.19845234551475557,0.03822503947518145,0.05414859097534001,0.17731273315598986,0.6004967420967426,0.044340553996693,0.5307504813537385,0.09940732227953142,0.1552638365732048,0.02002197880415353,0.053071665286483376,0.040324143986246744,0.026268192375730623,0.01757233262319221,0.09672946527842799,0.00081950136194242,0.0514368237391855,0.10480594594361366,0.0101792225617976,0.022245759574965968,0.3005822349161484,0.024921184444147013,0.0220894645151681
3738,0.016432824574859124,0.03971435541565175,0.030610305097314036,0.019355032075777705,0.7354262741731057,0.1354570262734861,0.012571300365466564,0.4606569698932315,0.2018482209387007,0.08438743174760238,0.01140678624487543,0.011494526813118888,0.0855522786101011,0.020785320527981942,0.035883563921264995,0.041857074683344514,0.0007994521447830868,0.1688861357826833,0.014544271311049574,0.013858462584093083,0.025552983407346387,0.1306879373355002,0.015704021599022774,0.009699370760368496
3740,0.15155098016288257,0.1194804499884952,0.01904300379284067,0.04070280718732605,0.43668622064809487,0.07331120230032637,0.01278374283335672,0.8098869009319907,0.11863702206899644,0.051621060047307904,0.010124476927852418,0.029872932049854056,0.043301371383021474,0.02480257812583022,0.01676903392360862,0.0229153588719003,0.0008420050273243789,0.15967374303591675,0.02840716000539365,0.00874442854800705,0.049509780831553475,0.09939073087828874,0.041241364743358135,0.02539712238586104
3741,0.11490033370987024,0.12080221667555309,0.018626667202575775,0.036070443026220755,0.33937321668980974,0.1893664618718833,0.018486549874273336,0.5378664855761901,0.06305397213757774,0.07481487074248355,0.016022354881089818,0.020566103711144108,0.07402103818951489,0.022186817855900428,0.0232023976817973,0.06650535737007633,0.0008034853893559188,0.2906742777536605,0.05956367944460705,0.010012971331480968,0.019874655744309428,0.13254549146070815,0.017467500324179944,0.014156999881938678
3744,0.14387041053966454,0.10854086148215694,0.044971041110126266,0.032562009076328835,0.3695334515422527,0.3240648180609372,0.05123747751494096,0.564332974862464,0.09857330149534446,0.06583074671231397,0.018221381822874572,0.01615146571998245,0.08047178482870108,0.023006489571462594,0.0267956453529384,0.057952907534252106,0.0008034251530465535,0.11696073451289021,0.0614217048389494,0.010471967639363257,0.04080769664161006,0.3299390190131101,0.018663007638406393,0.0234299754539712
3747,0.1013856645437958,0.08256547827372877,0.03662923748946265,0.03201770657583467,0.17533548017059084,0.38710843577344595,0.04072416353061838,0.2403428315889481,0.05271808700980048,0.08888739724454348,0.035113606026068375,0.027236673261377263,0.41057350718509383,0.018223198672281577,0.029115686116614973,0.3521437057276442,0.0008199061426730258,0.115582783733636,0.051819989648347345,0.012567628630662372,0.015145558461952627,0.4939731439598952,0.022883901627283376,0.01561758469096151
3748,0.039387221348391226,0.061519892371624224,0.01958991079501124,0.08615623241193082,0.39750100600825433,0.16363721229014788,0.20213696779533039,0.48549250232497154,0.06778055861496877,0.0367268699348657,0.010071542666422378,0.03542423736996146,0.06775451836961982,0.0257894540874972,0.020013025100161584,0.07189797448930066,0.0008052830869878101,0.13940291534700866,0.03879557192666886,0.011321991644006182,0.02292297383867094,0.10659106576192252,0.02691096028711965,0.011433857226083725
3750,0.2327820510718478,0.30453178148011195,0.0843906920880143,0.023700025095366777,0.20376640268478582,0.09244236956065731,0.0249532871842639,0.35054121110988534,0.2762414816767078,0.2046577673833117,0.017795821042978624,0.07029017694106109,0.031235889920617235,0.025794590556422286,0.05748086791415751,0.11115015664210695,0.0007954186831720474,0.23498641860675312,0.046547420214438,0.01693381584798722,0.020879620546880175,0.159069600363923,0.20226532142164344,0.020879098989304373
3754,0.09699625076302958,0.0467988223723533,0.01157272968406064,0.023331903471434785,0.466801446366241,0.1535326823939457,0.03562275357378836,0.8211540851845344,0.04397670850436308,0.027899312978178065,0.011358749912302976,0.02792980518983472,0.024839925805012687,0.03535900395252218,0.015502864956851709,0.04865806043410549,0.0008502457431926755,0.1689418561936369,0.03226864856648074,0.008502939100367727,0.034242160105332604,0.12248699896578312,0.020783344826481396,0.015596874581092537
3756,0.0455952813590726,0.05581491276612336,0.022123095180937392,0.15773843158614537,0.13804038621161932,0.06933819556157883,0.5971079482491517,0.4304877587712523,0.05362473436058189,0.047609389819519315,0.010009735278340794,0.03652716040347739,0.04235194906072759,0.084772484905092,0.020292892778710492,0.03365615397066953,0.0010467030145407767,0.11261761266565405,0.02422001323079953,0.00999956960710609,0.043991551819803465,0.08561914628512127,0.01915343111967256,0.01714362900063423
3758,0.0637994743710129,0.06326545562503341,0.0276864145743526,0.3251227429454539,0.1730559344710306,0.08959784123801226,0.10573993339892034,0.7180082661224864,0.04440318382978337,0.05762463677502539,0.014828212311133175,0.10054470750601326,0.09353492609569086,0.05757743846387722,0.02799372184059938,0.06033801377037775,0.0009503273564855801,0.11396886273859674,0.033583802339937414,0.011070937842377162,0.02815317442546329,0.1956022705623226,0.033377667031693585,0.021486707512942474
3760,0.1546659534349724,0.03482002648778889,0.013983342756642496,0.03058095593365191,0.609694643971506,0.8056361986970986,0.017637911655050756,0.4131259882955854,0.022897262902507567,0.03944806378673021,0.04124216306702294,0.016267657787810044,0.07497006416932875,0.01720785537636809,0.027636759602637496,0.06881099280161418,0.0007954186831720474,0.1978866906920378,0.02528786646594527,0.01253527178373753,0.016256552591517856,0.26233577340913605,0.016342961295760832,0.10611518602276752
3762,0.6307203232107852,0.7630546033491369,0.125798138958977,0.043258679821075154,0.2246798951889515,0.04529679705971132,0.04743251448624419,0.10534151163333648,0.22041773683372565,0.5744609224978358,0.011370975606982851,0.04387253226359961,0.11641302978978396,0.03332423589179597,0.02914314184434197,0.03351347111271952,0.0007970889528632606,0.09004987289380746,0.13186240069336558,0.010854476940450636,0.017015295699765794,0.08555567423188316,0.03699134922571578,0.05709326030248082
3763,0.11270613769681287,0.031053977519347277,0.016007735783702917,0.05464620847676888,0.13198700385076867,0.058480034258846895,0.04514324233709608,0.4568563079942923,0.025681165324440067,0.027527046761149122,0.017061020614376622,0.04053951216339454,0.084037852913345,0.024622244497137714,0.020125062860490716,0.11447843387218956,0.0008025358679855514,0.12839528904521805,0.15949589527435834,0.00990543030470823,0.017943686021459734,0.35892152259359533,0.12209512373006358,0.02184454949696813
3764,0.04495826153612667,0.05291268020452983,0.034503156292293675,0.03194316969919288,0.4371220331508309,0.13829012742227514,0.03064391488657805,0.6720154367987425,0.1599826430899548,0.12330016214099866,0.021915715651662206,0.018119944320955542,0.08569773823731677,0.0489823935698064,0.04253755124203876,0.05751978066878628,0.0007997784635084168,0.10652380277889607,0.03835456088278162,0.008189388229484845,0.03156987225907225,0.16334999167276776,0.01197862149570001,0.016120412523124295
3766,0.01783351555795829,0.06208372451288181,0.020045262009709,0.08726582298330007,0.19083056419295064,0.0657717554209499,0.027019658462005585,0.8832210815537422,0.0899254818374844,0.06862644293682195,0.013274737726022313,0.03158512633670383,0.060464367457725196,0.02434328377664999,0.02618449948164465,0.06939680927146703,0.0008066903535790988,0.4650521921060603,0.026034284849028574,0.008400662415051508,0.01919406193172548,0.06840255181517985,0.022348863337560525,0.017306489224998438
3769,0.09089945174407003,0.08482761918618313,0.024276531122526968,0.01997574971355939,0.41440559571591706,0.1584018253871126,0.027420102036054515,0.2870935233240244,0.08973629230284647,0.11180601717115882,0.022985033228996105,0.01947055614184979,0.33231186049279865,0.0258400343241795,0.02306309210014394,0.1167256473809083,0.0007990785565155167,0.22307505051136797,0.09433579528674148,0.01145601085687334,0.0158987417447419,0.2897014785874057,0.019056643949279174,0.01698526900670125
3775,0.05600773039636021,0.050942409497190866,0.01614149860821024,0.017245146996029387,0.3756535511890393,0.22433948950186255,0.010801633571677167,0.7130279643256011,0.029857457649310373,0.04827284693868049,0.04613706752813459,0.013137504352252524,0.0850151672416937,0.018670082801675005,0.027182920595927248,0.10826011651526676,0.0007949791304556645,0.29472127839375345,0.024430637500650193,0.008309078098319784,0.013216503634336987,0.2518676658496697,0.013714993938474558,0.02238676698686951
3778,0.14244171984742762,0.0777837954054388,0.011621406212943618,0.023369541558178282,0.07033533242979015,0.37264294429040207,0.013443251685330618,0.4822978485046936,0.020568299233996945,0.07786179757377476,0.04296099380836263,0.016035936781313508,0.43198378989983127,0.013826502652473078,0.01815077225621881,0.3055947270562041,0.0007954186831720474,0.0614823786015452,0.07498540933233495,0.009177634645609197,0.014925592442336164,0.6054417194504269,0.022158688448239847,0.06611441569813566
3788,0.05853612935103045,0.039678109943391,0.02117037143788055,0.021372445218567213,0.30581126855731183,0.32589186923060265,0.024299048062544605,0.5624590059385164,0.020288813113185263,0.05434570610723219,0.022640696242516155,0.022932865805331746,0.33376390498835007,0.016050950524202752,0.020807542664411035,0.13788358863279834,0.0007956719887527572,0.2541327643721856,0.054145587798520176,0.01196187458302462,0.016093591587932436,0.6107457565767582,0.029744517724539517,0.015346827595564043
3796,0.06360110415578218,0.0661559379443042,0.029074642673049062,0.04039700903669706,0.9047571499006813,0.1335684327024791,0.02495928050781062,0.2776972379846026,0.053251319025170156,0.04700303797703785,0.0165821477735334,0.022679373931819093,0.1020658959286868,0.05164135195494216,0.06606440375176341,0.04826303066478546,0.0007954186831720474,0.2917219168120719,0.03063102550087988,0.01076961973000781,0.025258904810396623,0.10929777258627082,0.02575763085811558,0.01856031256642028
3797,0.5087038794208908,0.09024930538671073,0.014546111978569557,0.024896261721693774,0.18050018745177115,0.8226488802244413,0.029682071852635755,0.5629370678952067,0.021961113267315882,0.03825079615580759,0.020066562002626943,0.02684496433576655,0.04250034669112812,0.01608112773842579,0.014577399772834313,0.06656268209401899,0.0007955589810553072,0.0925052188989296,0.05203963479054814,0.009002107143140769,0.012435575940966857,0.726768173067326,0.013951312005457118,0.025737945456786315
3800,0.17740104729049788,0.27792233780912606,0.029712741858143734,0.02157867765212995,0.24807475324718087,0.22452853269774403,0.01073486751204233,0.34552466151600414,0.09659211475487581,0.21652266416333307,0.021683387037641055,0.021105879374230894,0.19139813943939715,0.023889258288117426,0.02785893606234972,0.2394891042365885,0.0008238095752777741,0.1936890627784599,0.13684860989545594,0.009803135652108486,0.024233851629226113,0.3616389058403252,0.017123777169897186,0.02891502792670071
3802,0.6453742698567051,0.7231853926623459,0.0700459441907384,0.026709857009118383,0.19559240827424065,0.0260371138208356,0.02688079619401545,0.20418613821797266,0.17995583363827608,0.08101702163337121,0.010670988374794584,0.0363008222760291,0.05214348810286003,0.023950190599905653,0.026438867804584334,0.024077799030897573,0.0007947987460012975,0.1109837504592929,0.9116077663853145,0.01225070553162026,0.04083814522523437,0.14132146242275956,0.0549290488612253,0.014968994980293734
3807,0.10561098347247246,0.05779345547584695,0.016709594784293926,0.02867599719549422,0.1527941021308909,0.29602864927082,0.018215528285323065,0.43037044498177907,0.033109006785642915,0.07151868133647572,0.028765686231968377,0.020363960000765003,0.6130209114774121,0.014184792948034252,0.02004942865041765,0.28508366058902207,0.0008291160560249512,0.0604180899515034,0.06230237018409191,0.007698603774986143,0.01991767409230488,0.5911105641959152,0.012682625030091465,0.09851401928664077
3808,0.262309030653189,0.1462010620384978,0.02750227316870314,0.028960119805441387,0.5565470405606443,0.16360979068612863,0.018763987510504704,0.3675982912542391,0.09893239294252429,0.06544700544187981,0.016077748759254055,0.0319729601298789,0.05501940476078133,0.03194156354090829,0.03271766044207451,0.056327800655855846,0.0007990519543989725,0.23407913006928743,0.0294947608346695,0.01227582120931257,0.04803748977334269,0.11027244197839783,0.02901642898211459,0.017672466310496647
3810,0.3459527916690585,0.43527346008838874,0.056852694050737625,0.025629305580266673,0.19685849105447742,0.029858600724251227,0.013017517665098734,0.24611104746333412,0.16544247368559303,0.2629607473671851,0.016392972798593804,0.03736642712961767,0.4660988411591124,0.016912340651537378,0.02545883624932092,0.11939552350602539,0.0008001306714134311,0.0942743842963748,0.7130479993202415,0.010390012629077358,0.023462044936059873,0.2752925668377258,0.040446034239175685,0.013243649498787929
3812,0.05121155097447995,0.10399780668405571,0.030901708502661655,0.01837363486438429,0.8812351379247357,0.0791416900569192,0.015043540634385802,0.20743457583890818,0.334134626798628,0.06324309253153342,0.01774646861614317,0.020214703470033624,0.08249863661571481,0.022993143212461944,0.04663196156157001,0.03269495229636295,0.0007988084551441528,0.1479225430801945,0.02930769030499452,0.00975646400409026,0.017139410546865224,0.07910389049633587,0.027594326006062198,0.02076440819055674
3814,0.06828862445851877,0.02563048427427482,0.016802948983399808,0.021220891273205943,0.6621292742395875,0.2668011817061249,0.013865190056639505,0.4244141859465269,0.02972980438491771,0.09304083632485935,0.021597803989353515,0.0126068430108797,0.10294016514216209,0.02545082483764839,0.018148993528871216,0.08867876389964167,0.0008413589093410787,0.34013547443699577,0.03637498618954094,0.033094909744942225,0.024058753665891292,0.5149916261891178,0.014812913819448714,0.010348135595504512
3818,0.06523115641278834,0.09567781869596576,0.05784159586968949,0.16759164808175261,0.27410294692459136,0.041692253325411946,0.12871007136870496,0.4642587628481969,0.19277429207975855,0.12572050247244881,0.011358524950335392,0.11740513741076372,0.05787557002864787,0.10188376702771496,0.2791354911257574,0.059325441600306936,0.0010859516280590138,0.18651257808499863,0.040533709093145735,0.0141949389184358,0.022043964586752424,0.11909158037778386,0.0334436731700355,0.02633317478432435
3825,0.14401274556926172,0.06733026781468915,0.030863955258842935,0.027462327716368456,0.26777706899180137,0.0951609473042425,0.03590833913805715,0.2811089515198387,0.10102544372949532,0.055291464973321075,0.012730007284266164,0.016970378556564938,0.18065230792895712,0.03355601919210827,0.02212485267793407,0.08111289995139773,0.0007954186831720474,0.13989452068019503,0.04038326826314979,0.012345010662226647,0.08908406974431766,0.4183734143313368,0.022214091447710662,0.02211803959535141
3828,0.043628734503260894,0.04223965073221646,0.01970378877488274,0.0716216080748795,0.45972325618386073,0.04083066978045529,0.04952872369698756,0.7106935497345315,0.1106071710020842,0.047767157852499284,0.00939861795198757,0.04790739683865083,0.031343506952813946,0.024856357552695975,0.017966812749051084,0.02727167949830744,0.0007944883013043896,0.3394786873076054,0.0639286954934899,0.01041060025975177,0.35458979677196556,0.04563245126804581,0.029380136697375884,0.016962799870919733
3830,0.14116713508006676,0.04908058052818536,0.022329048999149476,0.027563459260152075,0.17055205715684685,0.05156092993075782,0.01820737370153735,0.39382048844507167,0.040112903818177205,0.07527793215555263,0.016878195727120758,0.022159346352773078,0.4833236259669016,0.031709231548982725,0.03131026551550274,0.09858494992871243,0.0007945723554374005,0.18222710517899854,0.06102739135823261,0.013415288790969516,0.026328875794743443,0.4585040548668615,0.02424680391982342,0.026468272167336646
3831,0.5831697502268267,0.10343318512634367,0.019263961334263772,0.03452857496893809,0.08204639384718825,0.19610187549857083,0.03902432150807168,0.6520947196953165,0.02723582548499665,0.02925332542703108,0.018110752087911606,0.05737327298661498,0.2621769297734277,0.018772839058160178,0.02198890722083304,0.0690192133379062,0.0007999074059500678,0.06563177091469884,0.22234004667504484,0.011812992738558622,0.016418699690684175,0.5596803110972671,0.13414697097307288,0.041338677781260255
3835,0.02136024895252807,0.032807424600676,0.024935173936454374,0.04264781717496082,0.37194144710369376,0.11969290584154313,0.033610166305929834,0.6233618449063266,0.028197254939534896,0.019905818961406845,0.01299892252280382,0.017092517099573552,0.21261852196049164,0.03361210895908437,0.021409581310445375,0.07186955518333803,0.0008062631145062839,0.10696060355714708,0.05337847724355209,0.009890251602618416,0.01674425465403931,0.20485572620097917,0.018518451071979292,0.010328540063857231
3839,0.0791517800655622,0.03687214645410724,0.015128229348285012,0.06928494794375753,0.18054472675172575,0.3623803646787127,0.05229670863281095,0.6491736437809663,0.02263985671890738,0.057186552384431925,0.019284893609613447,0.038314802459068986,0.10963353066032346,0.0247362948385563,0.018966750712934036,0.12363653599658651,0.0008964455595157518,0.18047731135552283,0.041076216642043036,0.010133390799557874,0.020420378980170725,0.5784360209170858,0.02503327992232761,0.015007873784275403
3840,0.08195502992531112,0.18610036129279994,0.03347734880942686,0.04851945730778548,0.4017484903558251,0.09277481024909146,0.1128986107465056,0.28387476339479406,0.053801071045637125,0.03611898713260701,0.016074512129822353,0.03126807041527607,0.10662997998378657,0.041253104749452624,0.025234463745471662,0.051941902353216204,0.0007954186831720474,0.10139125946075156,0.04236099722195733,0.01666381338729184,0.033131317320265696,0.15498285921179783,0.04076394668439325,0.02584584759009395
3841,0.06708880238073049,0.07655468018258275,0.04174213378317747,0.04796521222732255,0.4234778207230466,0.147879284421105,0.056146564472842136,0.6343000829485249,0.07745393150075727,0.10161432385499988,0.010983858628211732,0.05386967493831256,0.03488105442266291,0.035715849327137145,0.04107584835929735,0.05273019116448473,0.0007966711808741967,0.2990896538289528,0.06427832235675282,0.009899598228790588,0.020121258180803753,0.14350091534375312,0.03531545450124021,0.020665189124459814
3843,0.07589895004005995,0.031459015577810646,0.023449907702683546,0.11987521438842148,0.046408377169514445,0.8169982874032027,0.13496825068742174,0.7895344634458938,0.02867285388435375,0.031241819640594953,0.03582178834491021,0.06448428369089676,0.06898471784402788,0.028055587105686928,0.017350237859804322,0.0955225268252892,0.0009562122703689277,0.051790965572395715,0.025413499562022483,0.014036153305196933,0.014007081034725956,0.3041947591440306,0.013740296128999104,0.01629334800629412
3845,0.03401956513398656,0.03869802998984023,0.02717878464494572,0.17618174383589452,0.13812058703464172,0.05475518845050023,0.9471108026638788,0.08147846717027432,0.02852343545370544,0.021035295338369633,0.013876261510661297,0.09065428988268508,0.04224975407529867,0.7801100112604745,0.055632327475757144,0.035846828775065814,0.0014468438404908782,0.06115176202926844,0.020802157778928913,0.014451465052694392,0.02195029182401581,0.047936721042604935,0.024803971444566725,0.01792055012286957
3850,0.07825950778893684,0.054407803854521854,0.019869661271164737,0.058840639926908446,0.5695643396025954,0.24521342059905374,0.03530780403955224,0.4876973507680684,0.050554110236044135,0.035829036262940143,0.017336834195389762,0.03021209644141807,0.06185566767778595,0.026594105505677947,0.02417501442949185,0.07438422101238841,0.0008014820565717042,0.1368066616956439,0.026839512037702188,0.012743516544135254,0.02801762572889732,0.14834929099801072,0.031928718833275554,0.014826576818280719
3851,0.07158766316074079,0.09696484755046496,0.020244604741937355,0.03389503117351315,0.2965149279254958,0.1384828407659314,0.017729467154217183,0.7313380485731125,0.06338965466322563,0.03755107218215373,0.029979994181860224,0.028013691924593815,0.04725917256805103,0.02929317402482009,0.11151347676349638,0.06941037217980527,0.0008012886697714651,0.5697990613100129,0.028089381433395413,0.014254781012240352,0.017751755462019778,0.16325487433587788,0.039583709385805396,0.01867554330945398
3854,0.10077496650971415,0.07137235696189877,0.02196048870331177,0.06867983930942617,0.5893503936239204,0.08507917597795679,0.13823854606197172,0.35596574276892573,0.0394445534608336,0.06955369118940735,0.013979668112501701,0.019780160676613975,0.10843819381541381,0.5528649815325904,0.048237947956725834,0.07266112295458006,0.0007954186831720474,0.23421695217466956,0.04706045145976982,0.011458526752231761,0.020164662668823108,0.09842386416315516,0.011314365401332032,0.0185203275660785
3863,0.04518623690860824,0.047537421933603365,0.02938359761902802,0.033289917292219105,0.6751505705277419,0.07858040923567945,0.026213408433199893,0.4898689214344044,0.06766148929847325,0.05411289487800305,0.018361433378271442,0.01843569682084131,0.03604943940554677,0.03615019931339585,0.04432275691127046,0.05188218150478562,0.0008268936569229866,0.7815767640374467,0.0325567288511987,0.011941283759591486,0.022154880751694427,0.07004491766604946,0.012907946139093008,0.011483204055222348
