ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
2247,0.10558619022050764,0.05201322856533328,0.051292899998316425,0.04251062859016342,0.5556627750841312,0.33296524782332954,0.03187701439704411,0.8175356452092809,0.06267516113399368,0.018949154802208414,0.06056334352764838,0.04241866563217382,0.007601410252501668,0.03933587840703782,0.03424950779303705,0.027136289982053922,0.15350302622306744,0.40060404918239384,0.028563260765488315,0.052685869587612046,0.26613563285547603,0.09709943737204815,0.01973494109564155,0.07768153682828559
2255,0.34421386840488144,0.06647002101526155,0.06137862122882274,0.15269289675337597,0.18225343720075268,0.6336910973305558,0.058837253715961324,0.6641056498710456,0.010228582454409404,0.048639230125296674,0.13026073237644967,0.11618446540983444,0.03864030534264004,0.06034885647597227,0.08001056933149625,0.13067496747595425,0.21051509617550274,0.20321754590516547,0.02675612259003089,0.11203984198667263,0.020270644559514932,0.4861937540437026,0.018226176283459232,0.051177836769588654
2257,0.14267802514840655,0.20114868722779408,0.07259620295812141,0.020108810300702,0.35302180281189854,0.13719599918836883,0.010773834021481602,0.4018049510686286,0.11359778419397953,0.18226085494760713,0.28037314285591775,0.05942289660662147,0.13940627003609551,0.008940682242673564,0.04651512992024992,0.5755534464442603,0.1309112075807054,0.17495443946349123,0.05590852674645733,0.10264171213610032,0.018391045139276606,0.35504612052718076,0.025907916653984304,0.05016026680749033
2261,0.11997868559935945,0.05046266331762417,0.06278492253389502,0.11538410833055465,0.5201984338744943,0.06606134654773724,0.3134173215399412,0.1618884224863693,0.05796464038881674,0.0143561888607781,0.01798653655785279,0.09282689819157072,0.06437730804729266,0.05996945135498809,0.06531370275555723,0.06627904591912798,0.4079533302996521,0.04723035467938793,0.039144788066758356,0.23369139716487702,0.026251316884223767,0.12259858991524816,0.056967802411657616,0.024914512990049452
2265,0.11697268960898537,0.06772688001240953,0.05817387670572842,0.14056335367986816,0.24699324811226164,0.07389970983109176,0.06321850871553496,0.5374078063511971,0.12212129183188239,0.04963345002803588,0.10546152807385947,0.07418068995318003,0.04591605612921457,0.03905853125785285,0.07965263738662995,0.0626300604669431,0.1547042669098327,0.0853072821910639,0.03168386072400124,0.17925653561706756,0.44031669586140554,0.12760106124565318,0.03413119454311205,0.06523201087590269
2274,0.46883102810322214,0.18362723328712768,0.060956174474060355,0.0861252720332442,0.12582913169250648,0.18150193548072668,0.0694888407051027,0.6009771705724127,0.041082514695330856,0.043313869285881476,0.05355096076944239,0.051569325341351904,0.07379852627161533,0.03875210139340403,0.06521400832610666,0.06447861499354898,0.18014821158727706,0.107705300041663,0.07433867651806636,0.10152369795625238,0.15951188672351618,0.25410236926488833,0.04368759611130973,0.08955345953287103
2277,0.14791181695740205,0.11061296213725894,0.05290355408685762,0.03369997349517309,0.3124810567679872,0.061228722181572645,0.021346632910282146,0.25947130502867777,0.05783546580445633,0.10951885123023708,0.10381122612820409,0.0417030491015279,0.7222285359768108,0.009001727419782677,0.027882825115230037,0.2921770680655413,0.14660219174176414,0.0328387047579207,0.6276609441034176,0.015094908475243694,0.029150921160351694,0.4596542494764731,0.019547325547553195,0.044642923708480914
2278,0.051799240395095536,0.08931794169335351,0.020009223209479163,0.05384936722900159,0.5594072726099542,0.2457150399117778,0.012210385084714353,0.7635487970079191,0.04704097618509367,0.06558753627419239,0.17953465990295664,0.03201008672306503,0.002273332834188505,0.014430333907160997,0.07479466958418514,0.11967993305678017,0.1069680509933032,0.47577786180037696,0.012499371916229525,0.040696684185244456,0.06408258402355496,0.0988710345150543,0.014132289610776996,0.021345448958582935
2279,0.02285751535351101,0.016477828973781188,0.08172092883365631,0.15662620606503003,0.2261632847673111,0.028529093410501076,0.9320659804869006,0.11491055451693623,0.07303733484999791,0.010059164546709898,0.021207383351644446,0.05494324566319765,0.039940330892892666,0.08610573939183849,0.03144708687846773,0.026733549896346416,0.6742560429002196,0.029115335089302266,0.04107957846424297,0.35817492521560534,0.6435319593201188,0.056277010176179504,0.013668197089786243,0.022150104932254996
2282,0.20594668945571898,0.49506070945039216,0.12574386293756193,0.07941210816021306,0.17647979136974049,0.059148473987310296,0.2179966213397888,0.2640949033197065,0.11875360070000181,0.16672915085710854,0.06545845192518837,0.12474332048536932,0.08287488976606175,0.008487506679933664,0.0322658282815741,0.12832033545874555,0.40765244032313375,0.04078279844818838,0.42420478956628094,0.10010465005945587,0.016504319734537126,0.31069627941121536,0.02227155157537791,0.04671754230326462
2285,0.5178773388921837,0.14662948688111518,0.07825519090877879,0.04788886942984791,0.2688837627237643,0.29643044959398457,0.03390246443845092,0.503893850237179,0.062067690301725396,0.03512250289454912,0.06920134644116749,0.1704052009308627,0.03116962699816047,0.012432814318181466,0.0650322475037243,0.038840739690996315,0.243568035989855,0.10229673214472979,0.05955191424863209,0.10270437127055848,0.027393485071414998,0.27335070758171,0.31904748546867473,0.12937967000556677
2289,0.1441449613542783,0.25171833277613687,0.07037967717814853,0.1856704579966355,0.26634030824488275,0.08824413429243474,0.020576585428139955,0.684223602590173,0.060233691248078244,0.19537685463802662,0.06340487531120041,0.40038996580911695,0.030338344479885558,0.012876724227652302,0.049386615385684035,0.06795140785908804,0.145029927159397,0.1987032222983099,0.09971715445440921,0.09771225544999775,0.03183330384743194,0.13886430377961223,0.06685810053341393,0.04806034638801885
2293,0.25547647825911124,0.182000241401584,0.08002783834238698,0.09018338682264238,0.08417796518608815,0.10409314289301116,0.05083162684839791,0.6311870055179664,0.04888004873611031,0.043299864047133395,0.06356409786819091,0.2475315093234775,0.1803222247354172,0.025772691837586167,0.05253397709140944,0.07596850135712946,0.3140573111455963,0.05864744550924582,0.07474299894054712,0.15254380432685216,0.015267770932282626,0.29882111418653845,0.2933209101885212,0.058866779606258066
2297,0.056068563606138544,0.07441636654599501,0.07954454257349128,0.04066405729947234,0.5809466649306567,0.16423911407399483,0.020962978350305108,0.623902864761597,0.03122287327264767,0.054477854127984726,0.051767392981088386,0.04325441708617733,0.08097774467317123,0.049168042065944315,0.1158378407076689,0.13806853403489225,0.14201855939502442,0.6527667578852646,0.033819942274393264,0.094835040833476,0.014037156559000912,0.24248510205386872,0.023114373806729538,0.03184748060796423
2307,0.06120086459465118,0.07102717228137914,0.13166279529736308,0.12781098202451688,0.29949564723525873,0.04442672367154344,0.2363154860236439,0.4079150963231889,0.07553829534636992,0.1043581863519296,0.020712128532184855,0.08885921914785905,0.0626062789217846,0.06649886529281965,0.06512657063042225,0.05025105267688987,0.3774103614392499,0.12761296001652994,0.059084114897050274,0.22955117566190977,0.04119268568613786,0.10812337059922025,0.022001881669970816,0.03601826780345951
2309,0.04416096318937887,0.079579723540324,0.04212657566022113,0.3331020809605503,0.14214468204497446,0.12452154820191116,0.026763911349866283,0.8074818551292069,0.022239327875791935,0.07243619327949988,0.1079803675347739,0.20192221728547632,0.05148979820589468,0.041059594485976646,0.12952894908035026,0.11164649177407172,0.12845918356274916,0.5660155180371063,0.014304489067126728,0.07717324430895271,0.005473068075945889,0.11441478194082358,0.018250329123173117,0.012329970486040577
2322,0.5489348473851404,0.22052149207315846,0.07175518135450289,0.06664677074817871,0.03425647535537436,0.38258938664973285,0.032920217295602586,0.6039158817500262,0.043332653318816416,0.04748887162154349,0.1534873721658346,0.31524649610204714,0.08291605065071307,0.011600437272094456,0.04810091343815259,0.03989088216204574,0.17926014516056304,0.022907603050902985,0.16172452455332426,0.09179431381757677,0.050237416282883876,0.44560587841955546,0.18185490298042448,0.13229858734047636
2324,0.03014039594514021,0.03853163477853122,0.03021470403094478,0.03089492556088834,0.47654004196215405,0.040939348720972026,0.004453115411960373,0.7927134264310876,0.08767053367229269,0.0664546463866145,0.14803109142687323,0.025526403972238775,0.03497943136003123,0.009978246439469166,0.05469752659713355,0.10835405579208397,0.09399851761571494,0.7326314259362872,0.020503165664799934,0.03956194180353038,0.03042304495201706,0.10818153661468573,0.014094791804128095,0.029553295154513416
2326,0.11037664852425061,0.07767620308166814,0.08847317573974342,0.04675713246856027,0.3964450698634916,0.07245835126602698,0.22015897738547802,0.06289010087657067,0.035152296366688235,0.049325609946604565,0.03884663954343966,0.05853511724024672,0.7607142772814373,0.02754334169728994,0.0772521378371555,0.158939792658864,0.41221824032475773,0.006041411172626498,0.1609606787049077,0.29227658078799257,0.014283055131340847,0.33353948141096446,0.015732968023215586,0.035752719673177724
2327,0.22538208815590685,0.4864221679315671,0.216631817270846,0.09528531306175937,0.055326463200059434,0.011487964967910443,0.14950103508713014,0.2616839223504528,0.149342282685553,0.08977840914494618,0.02846393726140959,0.15566192417482905,0.26801839017893114,0.03300183492210608,0.05534352211917193,0.12656188868455592,0.2523900617264845,0.0493454438453343,0.31775024107897754,0.18844308594214665,0.017824668218543956,0.3528676603770798,0.24658941686633526,0.036734913114800434
2336,0.047615180918043294,0.07662219659909672,0.10552018689930391,0.18384365301133263,0.2958804568089547,0.04577438309120738,0.0783078815352686,0.8019898553083395,0.046707888480564196,0.08161263490068241,0.04438874258892099,0.07180549891219595,0.044452175036510506,0.03772036374748561,0.05581699216819936,0.0324714907983194,0.24372270333999618,0.3745765463160262,0.04168251186674467,0.10877813671161954,0.0530086392253048,0.06015595580669775,0.019964435373270473,0.03215230075030271
2341,0.11374776308369433,0.11521573658859546,0.09444433244425905,0.1128320646379963,0.45949566677842757,0.31895005013538713,0.02998538678816413,0.42451416857446833,0.07280622986596581,0.04816659940426947,0.07623717138683232,0.045898000577920504,0.029490039879871054,0.047049505015730894,0.07866033885239071,0.19173454499943438,0.17741146228609858,0.3482554487508088,0.024523539574707633,0.06768649989235162,0.014766847977970489,0.23545787526884987,0.014841027358348578,0.061186541958029875
2343,0.05974341662633001,0.021321251559369456,0.02571355921538289,0.1484831300053194,0.4415309909678622,0.2171305660579679,0.023725862249957777,0.698875835140623,0.01133417227633129,0.04450684599436498,0.16638184778887594,0.04688329536364856,0.028000780401323647,0.030133289510934427,0.04212570700241607,0.11927546505187168,0.1348255818056458,0.5260093844942579,0.02909378725298089,0.09824895073002783,0.02362249723937839,0.14570916930283542,0.022449554344059555,0.04185440365668196
2349,0.032959474493915536,0.04188463626304355,0.058025765393669396,0.062297424137489274,0.8202382988979653,0.15606999570756924,0.05115267225075298,0.4804388525152231,0.15046242903238327,0.03923849428276118,0.03477759148857605,0.0261034957317632,0.08831983285148813,0.022185037323622783,0.041510937799750736,0.04153482818942705,0.13955137264661965,0.12249368912854094,0.022369543774997648,0.08007666855812817,0.12548584761014694,0.10863875546710937,0.006093466298694926,0.03838103091240435
2352,0.11209436985004931,0.03339709941258928,0.018360219535397963,0.06401189771622806,0.3099242844708409,0.17688297452417964,0.005601960771798004,0.7171782156983373,0.028512567117591148,0.06403128161244305,0.06984938456618828,0.026399921313368758,0.2173811414648062,0.02019047661027778,0.030050177958742905,0.10373992888145724,0.08106901248920201,0.2817257992411899,0.03152709712407378,0.05696401800628344,0.025385973782510615,0.3034362617857839,0.011201762417389401,0.03864597867743522
2353,0.0339900678915703,0.05472568762781861,0.13743564393604502,0.8593306790334687,0.13422917830414807,0.023610591511887297,0.34755501012020096,0.7426927460923005,0.05195908679839102,0.048343682743279354,0.02992051275189323,0.16152797736322935,0.033409177580592045,0.6184723566407565,0.19554934888356335,0.025954154380837566,0.45303939149865785,0.14635736804895155,0.022502131531458372,0.13801979436394674,0.048580706626395395,0.040501880575347135,0.03216739536009419,0.04911204606737155
2355,0.2724254526954459,0.1965731361174759,0.0900353307028931,0.0378035889019554,0.318386642249896,0.3404519632731351,0.005570662770855654,0.5397051390427694,0.044817184643776424,0.10190034473405087,0.19878230755839807,0.08148132630832924,0.04988274681820028,0.10029636425569201,0.19580247181367974,0.05016575502243022,0.09997562070858304,0.34729060529596656,0.044280750378650965,0.09721478079819257,0.019103977240235187,0.2383530474886197,0.0381040071920188,0.4478307367102323
2356,0.12343434000435563,0.12589977143105974,0.024566786984890655,0.12677874973976488,0.16615498893700403,0.05846635150297096,0.01234587319695924,0.7782838790097442,0.06655188715062256,0.04856481119858214,0.06308676097915292,0.13670271733986866,0.08454024969397377,0.01898882096612913,0.12692011568644926,0.07767316533785387,0.15027614468821993,0.30329776482055043,0.01845105894821491,0.065965961315266,0.014304980560794467,0.13957726449162738,0.06547325644003377,0.03901312195574605
2359,0.3158191682918739,0.12598221245365565,0.089562085908171,0.03404287837511301,0.30040498791812303,0.3953629569842212,0.01237271091542441,0.5345729128616165,0.11473166744183126,0.029617862435932354,0.0961167565230387,0.018562416087575476,0.1295254494960726,0.015380415757625785,0.06546826462547731,0.048256313527925754,0.10687479729731206,0.07285678004988878,0.033982385379570636,0.08753598651712081,0.020623674172498524,0.26988660391153185,0.013760410039967945,0.08862136586799202
2361,0.036444604912359374,0.0450545378734222,0.03649899360263466,0.028023605638590472,0.4243064605202759,0.10152923479036008,0.003930085515317011,0.8082327151921073,0.07866434166584275,0.05710587793442021,0.0817638594781579,0.029887137493067577,0.08627979738348313,0.0092122435991221,0.057079481712465116,0.15532747539075253,0.0626293664256502,0.5914410580805214,0.022771619416779368,0.0218443362288287,0.004341506104273737,0.20236129452233662,0.016564757805531773,0.022231783187976535
2365,0.07010529915655803,0.09115338556964614,0.05163583956630788,0.03623030701165572,0.7283833615995199,0.1143894492246379,0.018591336768973576,0.620758711269865,0.09388088829859972,0.06327535857230104,0.09891775016061118,0.040477277649412995,0.032893298043142574,0.015513315579001657,0.03878320723298219,0.03519236275969611,0.17749841599976085,0.3274272928197771,0.06209299467561122,0.05541152198841105,0.015485479740602923,0.09771190357355371,0.02154059179376594,0.042318592402708514
2368,0.3078917060589529,0.21907084179275127,0.13976147392158442,0.510981524933849,0.09254547490144666,0.024258735348064185,0.08819953086218477,0.7372054034363835,0.047841598629634004,0.031697739420475726,0.047597022416768574,0.5440046722024097,0.023032992734274907,0.03564349753543744,0.08689200665060835,0.05298258308362168,0.31891487012977326,0.09252451959755226,0.04746121209450986,0.15005698376704069,0.04473992510004261,0.11708212827378901,0.6804668272621525,0.09257664968123254
2371,0.10451893857606247,0.16341128293736176,0.0987277917952098,0.13500746425108812,0.021493901430962956,0.0404166333717739,0.052137691050897064,0.3501573622976345,0.08821093567938515,0.25364408559473506,0.06388184814794183,0.1653200600325096,0.7452605696270554,0.027109459825052896,0.050648013539590135,0.32448123056026573,0.22415837584698353,0.04256534679738231,0.06704895520048268,0.08315049316297327,0.02299220390090662,0.3013982219387323,0.03263906309886951,0.08526362755676303
2376,0.1220855623237069,0.02464275211009608,0.024394079451117733,0.024906325518848957,0.19232233637600046,0.4229614223147938,0.026873074586359794,0.3544760663654826,0.025803210517317016,0.05498558962127101,0.05132883056345283,0.012550422521629221,0.7668058253711008,0.018208578557391192,0.009742011829160714,0.5729701837577488,0.17633721379304912,0.037871394584262585,0.07716249600810021,0.07232516669842866,0.02177284951089159,0.8422971851841996,0.002362507772202347,0.023548645922319082
2382,0.0964979683155012,0.09717148528870234,0.056430682730339875,0.09452411062279398,0.5885088419449686,0.10851443639563921,0.013346494756317086,0.5926089147774329,0.058382755382633836,0.028877374122072308,0.10941137167332746,0.08866014454971498,0.05443382132911654,0.018340438256218578,0.07446041395879288,0.03759805219242108,0.08293683560667028,0.21213820231891245,0.02666010550393862,0.1109675263033197,0.3549761093947683,0.07627275970161718,0.05166135796204843,0.17171163463555855
2383,0.03043360309748281,0.027540748097776204,0.019912186710451404,0.03660530599954552,0.4710197018551559,0.05853982164705832,0.010444463568427882,0.8751200150106161,0.02397242309188192,0.023632625992422922,0.09052461332421652,0.02170944743281847,0.06539582811064606,0.036708968634192776,0.0706763786968074,0.040785382951601855,0.08536090187780429,0.6561510116897955,0.01455349220204174,0.04836806122024492,0.021210788538575213,0.10041593758563204,0.015532943200973218,0.05103629519026666
2384,0.098615103696744,0.3658240223128988,0.13201022183293737,0.08842067071239851,0.6137459207414603,0.08295915416624816,0.05029699009733929,0.28503751024744417,0.10413079192459332,0.07415149066266534,0.04991303486363364,0.02454567025049591,0.06964763132412877,0.0510197538836565,0.12833710896505068,0.0915436691281887,0.1925717438308558,0.25826932167416333,0.08612618187345078,0.09859663992957378,0.016941086505381966,0.09109269090780688,0.021568101842345398,0.041139553571209325
2385,0.6558622833751466,0.13827037597239722,0.06577363792190344,0.041753941375167,0.21476452082120887,0.5012000474416802,0.016059902208951295,0.34262866309559964,0.051892585680911665,0.05770282129689345,0.2550769333110635,0.0704357506028914,0.12131542431064266,0.010188965189237896,0.04587835060085859,0.10073428860769221,0.1025611561214429,0.06825929337121757,0.12448178009697175,0.10240077520054877,0.012477437628214032,0.709791114300628,0.050055669284595095,0.10126392480793743
2393,0.1047846371086724,0.07766004169508128,0.12541656151263506,0.022136513851982592,0.7443560693518672,0.10360395599174771,0.02660460354968728,0.19010913055052758,0.22530397012035858,0.0783865351286292,0.05057297691467492,0.028557910323240975,0.19694026290592753,0.020502132546340472,0.08893611081714983,0.0769663770506451,0.20264066898951422,0.07526745032154632,0.05156667077727448,0.16980004647400693,0.019358081306962205,0.18364195514503107,0.03349481800131908,0.06387398789252757
2394,0.04782629111345764,0.03308711366462255,0.04103968169070559,0.015899711171111573,0.825036865482647,0.1857624566916169,0.009281931607113617,0.5803298390180329,0.021363754498988564,0.05281296978369352,0.0732329733047985,0.003595347015930297,0.10569721324608554,0.07184608338201778,0.08030418230610015,0.07328542033973068,0.09469157927829416,0.4958998714755589,0.020156447361144744,0.04924426015697288,0.009946432753864979,0.17615139863454907,0.00547805487667142,0.019576788842714504
2396,0.37162349068486367,0.2681481604043176,0.06529437598915623,0.11069979600279507,0.34682867853988775,0.1309839182019572,0.017836757667748077,0.4450963902004495,0.13163017242565464,0.07689143557241408,0.06696606327609378,0.030883406490165573,0.06386551668609675,0.01844978270083529,0.03679466750424847,0.07081294483990605,0.1802678963037944,0.18389524770297203,0.2824484379599849,0.08685770766952036,0.1909164070485028,0.2535220570194019,0.011496142715501539,0.041261460664459355
2403,0.32610786645702355,0.5722078906889161,0.22713065078034644,0.10125691927306645,0.14696246882611347,0.008688394753222988,0.2935177590776965,0.35926925986295016,0.16452919898928375,0.1313221013074634,0.007702632497584598,0.17747245483156554,0.03819222553013732,0.040166959275966786,0.03808885776287278,0.028032957627556768,0.5304012451454354,0.06986298748795593,0.35605910568172333,0.11550321216095155,0.06308553812416925,0.03959690520452527,0.15736880615138785,0.05901309115137974
2408,0.05051437912380616,0.053555949661124855,0.020308272552888796,0.09968540313102167,0.4611827142366357,0.1013154203631071,0.009006066861533591,0.6239603776652856,0.05453218914818714,0.0585611735491398,0.16318660440907842,0.04160618663337816,0.0138367162756695,0.013267839343832938,0.07506696617068725,0.10647047577947025,0.14703541044937463,0.3852051311391643,0.014169640084217033,0.0651118763691629,0.02128754877317454,0.1361890481080082,0.0349150434149147,0.02936553192345937
2409,0.062368760420407905,0.28617613049041724,0.03499023170856419,0.1102592632985134,0.14945867998504675,0.04025757915590099,0.05273236449637556,0.7161914601040125,0.06502286865253382,0.037516472485209486,0.04088097069944524,0.17946700098073876,0.04013091156477873,0.027097867667018355,0.052060517568734054,0.0487445187053904,0.21954956071954718,0.2764713170006398,0.024501962486989604,0.04845926340905657,0.025042684312053254,0.06686624209905295,0.06909468865995314,0.14400185334877513
2416,0.14061263229268287,0.012497502041617124,0.02407234422104984,0.06369021567361298,0.2541733462871373,0.653153965818462,0.01737952992366438,0.8391741886993618,0.005720675377170531,0.01965903986990946,0.12510209372805775,0.014997473676189838,0.07257516944987014,0.014199853332844892,0.007293698327907023,0.08044053996009684,0.13767036548314412,0.0898439345318055,0.03675935166796581,0.07825941724817348,0.01902736981075611,0.4049915070288759,0.010620214567171155,0.03295124389703513
2419,0.016186596378127575,0.0253923734104051,0.05545103724525275,0.02795541868536171,0.8600117621250117,0.045704265004994984,0.004750582468786121,0.5716832426915891,0.13237173134584018,0.057566369102335105,0.09695590499793472,0.021076468128152743,0.06621262652615181,0.034063497080450415,0.2956672642993544,0.05414276843109383,0.07522672773555547,0.7386956830403478,0.01858130162349049,0.11017927723996052,0.02859221837473564,0.06164009945668683,0.012438198344599423,0.03018549134221976
2421,0.2382971345844607,0.0792206523200992,0.09466745829756956,0.050276354566728014,0.1509982416185171,0.12847809988217523,0.08337190414697614,0.21343257741708635,0.05765203958217503,0.07665994250079222,0.06240580646739543,0.07957128287903703,0.49821742338758224,0.023091263784111006,0.05380320199406689,0.16749100366731345,0.2604196390857811,0.03284305812928891,0.1972394252862667,0.1552013496573772,0.02609237971208187,0.4095882722720512,0.01664033638767004,0.029646926564764725
2426,0.7388899382481584,0.8429688665562125,0.24656733071088743,0.03555315312506524,0.05200635536678331,0.08193860203752167,0.03253902664005033,0.17630048648128155,0.16506013204837114,0.5744035240026703,0.049898436482690614,0.2234754256906251,0.09850486369185797,0.010285382344814162,0.07355381107007006,0.059582418607073945,0.24551357043381317,0.040437846673905785,0.23839972508731572,0.07652244417713426,0.03441851139553853,0.24223235673856253,0.10695301830642247,0.13852624195746704
2427,0.0714591479925204,0.0702530739650578,0.07030698500364783,0.0380917180834464,0.5208551218875542,0.09608337398975768,0.0221591885629037,0.633114442233388,0.06887839815555247,0.042662342182045704,0.039791662539122225,0.019280870629792092,0.0607454089507051,0.020337533413377858,0.03260353530317031,0.07255071644605446,0.23908838282709807,0.33095328507154775,0.029749666820724593,0.08037962546745474,0.016774271075271838,0.17786808307948568,0.010902215288054662,0.016710276998692694
2428,0.24588135441992276,0.1537488883914881,0.09848165747304198,0.038783015691490244,0.1863746734296512,0.13666252270833418,0.028476409712039484,0.2985928902137065,0.1144692171198879,0.26358699894619597,0.09984680834651542,0.015713843799268552,0.48110722890581015,0.018951810723060215,0.024603925309884058,0.10651183132262096,0.14498317410128786,0.03510073755704826,0.040549782142968685,0.13745387652759092,0.04232913693793147,0.3688660863173453,0.011912017348606049,0.054674364880952356
2430,0.8769833740065296,0.9299150740512833,0.44319153692400587,0.039373786667143675,0.2696942818692113,0.05538858642007707,0.0296592249937924,0.014377701374641874,0.5971519540749411,0.5839217378238657,0.042916884915138793,0.08105772224810268,0.20180420057547677,0.029404119745671985,0.09657820934617996,0.052066642039323256,0.19429589921462223,0.04595159033040744,0.4267166732132369,0.14732818421781096,0.03616311455190724,0.16444809015435913,0.019904493216874448,0.06604559565161872
2433,0.1356924755278246,0.07742451624814822,0.07945882038638777,0.02557837748341954,0.7249209075645264,0.41076906012028735,0.01321647391987938,0.424717389955524,0.17688791055347639,0.039203397728377457,0.12306456970217475,0.035119789730842156,0.04725523810642795,0.01871687531364467,0.04959033077432551,0.0646479774062964,0.13488651141027408,0.10594863675957078,0.042029037224333814,0.23532254592325375,0.020955099617211845,0.2258072876639498,0.010596508462517702,0.06630345745657173
2437,0.34771365775867963,0.036844978751488705,0.034731419345364126,0.03199605430706223,0.6065241536066797,0.6162638994733585,0.008565005577965742,0.38795684576062295,0.017384593990556203,0.041524202411897033,0.23576510230370173,0.024738594027902076,0.1658606801291941,0.008652932973869728,0.021901912904520055,0.17965244952534093,0.14436254834668433,0.09096342682316565,0.12610226649978032,0.07350076423809816,0.021645602090617472,0.6673344733370198,0.01156754877134956,0.038671450043660564
2443,0.38208971956729554,0.46636409541337853,0.24652447566784227,0.03233513166501577,0.21031615617851548,0.03696743412586274,0.010683597198480443,0.22181619091560964,0.23405599240456418,0.7188541540119535,0.044709198685418734,0.043811255821225074,0.3784765282326312,0.040017559700711386,0.28392778668838214,0.11761853005471175,0.14259017906437885,0.2805371288379557,0.19300125683082414,0.06057968577336978,0.006369748280120543,0.19113244397242785,0.013973273385575174,0.025907423442983128
2448,0.05464162390985643,0.06658926742965762,0.031875139574018885,0.03207673854588636,0.5976045488064581,0.07084543112032214,0.005859277869647835,0.721702762157538,0.06446167114952032,0.07960845514884468,0.07263566521136605,0.01972862366512291,0.05348281494614501,0.007059902183684652,0.07752398665463547,0.04503011462417066,0.1219321361237441,0.33202983501672134,0.01986390796965708,0.049556869591506895,0.009393652111968482,0.14868906136263554,0.028705396574840194,0.02765025202781236
2454,0.07862147530927019,0.0651691442627277,0.04910061076320129,0.06288800974672534,0.4978516086883791,0.2296656338737,0.013734195658044505,0.5433163527430457,0.042259904763399955,0.06501081897667708,0.06855977249426823,0.030874805816450045,0.09908952162335799,0.029867625070868042,0.05437158102699051,0.0843607712426078,0.09587455802122583,0.2160919847433752,0.02101735165980075,0.075100532353718,0.0413565404541395,0.23077549740665435,0.016619085523241935,0.04586418899745778
2460,0.021723110746349524,0.027069752291903948,0.0466169366108246,0.02554579298226282,0.7502772807319027,0.03984259726652943,0.023163491650510033,0.45499229746178393,0.03912737628401618,0.018792016452390817,0.0834283805363098,0.040178834198496015,0.06074088883743886,0.026509211207134235,0.11347553740510677,0.05969850252532715,0.16962621842218178,0.740311189086104,0.016885049365754468,0.08461744334384164,0.013009012398977792,0.1360922037753065,0.026783760112557058,0.022774289493693402
2461,0.08689533675742526,0.05159824558001253,0.04180589507235415,0.164821360275797,0.4523952122787843,0.1233939296383174,0.1962311308430067,0.45373942205318296,0.05274560289001323,0.02665343672648359,0.030105686208602555,0.08376978306038481,0.052247954193664056,0.12072842140408999,0.06535047310945238,0.04442773911689503,0.26491779503055524,0.13605772551845646,0.01949855901693316,0.12057769658711825,0.4112616057986144,0.13661982387512345,0.012524625556344201,0.03609804290356766
2466,0.019614294630194602,0.016459511233388603,0.042858581232775396,0.19642291374983475,0.2699954607613062,0.03217668479251499,0.7180449501989047,0.13771462167231976,0.01176746392062259,0.030473429911385165,0.00831954926519875,0.14200747555379642,0.500939670356044,0.041269601822180514,0.03477720960752447,0.1629284982769983,0.45425841308572895,0.07698950683776697,0.05435986045644736,0.14819976786322378,0.01813578865382839,0.16915773784044133,0.024070416853179386,0.0330866518325012
2469,0.16541452032681514,0.20307225515347188,0.11609411369378088,0.10498034884181853,0.11278348383442958,0.021958208329619523,0.3900763041515981,0.22669946516335002,0.05159858486644991,0.2350136913210229,0.03526971533806701,0.3900547429429958,0.12661500522396724,0.019922953395241173,0.031049645784755393,0.11783255495418073,0.3626217482098092,0.09098224695138271,0.28010950565945,0.135083702945,0.021491537886703563,0.09180200713356831,0.050151829424811334,0.03783828526373457
2472,0.05173381946188258,0.17809646896832929,0.26410330417049027,0.09169027888309156,0.5768520886232837,0.039636365259578143,0.05813399912220876,0.2670197013662182,0.5163650491786108,0.37286182936089235,0.034130838399137636,0.07665998465784017,0.05751067366799189,0.08697269161976237,0.39853484491945884,0.05483767719957629,0.2407454827279488,0.1698038487756643,0.04659635037019187,0.4104351258563703,0.008040290927040988,0.07683071147248323,0.018814870637575455,0.029219345607413846
2475,0.060489079893292295,0.055338019866981294,0.04394206184967261,0.059562527717119625,0.17259851508183505,0.24155016634738305,0.034587544062657356,0.7298052134402356,0.031176983605256996,0.0339926587898621,0.1324242630095507,0.08886843646840423,0.18116772106316525,0.021491262410661925,0.038615764873523604,0.1389503932070449,0.12742804311223815,0.07827448898994246,0.07123291166464008,0.11263416065000315,0.015290052508660189,0.3409527974226344,0.05464088241386028,0.024225863340708045
2479,0.09106934636190384,0.14320675499438013,0.12423741264634383,0.049981262759348236,0.3014833738826998,0.12827761358476636,0.018767595828001166,0.5516266660392457,0.20144795965402543,0.07950607691199721,0.05931314230456228,0.07185494509513836,0.1614538059366292,0.02866995294916011,0.05902380659751886,0.12354815335434781,0.16072081823118536,0.15027239555708902,0.14364659555115422,0.14979422309214305,0.049570522875552935,0.17063805817088798,0.03469798518294184,0.06974453027217631
