ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
2587,0.04817157596374703,0.11214634098261021,0.08272004989595366,0.7774503950484858,0.6308824976298818,0.1500107909861426,0.2420657128708292,0.8216895445096111,0.05043442253213821,0.140354621226988,0.31906903085643634,0.0604697073274885,0.36277860405392276,0.3875910869087012,0.3781056797091445,0.1382147406981286,0.9009455740740452,0.4599028725128571,0.14491131645512126,0.1788888574272993,0.09237791904688626,0.245880171902849,0.05656569988524982,7.953335558718773e-05
2590,0.2715799129375581,0.18093612589981375,0.27196635808237524,0.5286512151166206,0.7293906609612897,0.12064396573485782,0.13098663023619786,0.4531320930820066,0.1795752601350761,0.035849172400326215,0.23853590568861627,0.23405701586169628,0.15760666429104483,0.6387596840404082,0.8387614450215386,0.1759620274689516,0.031822051799310504,0.40239203792512723,0.35132157876214964,0.9309942653124145,0.3475011593647174,0.2135388998955111,0.06750312190790517,0.0001481528046180838
2591,0.12122696039053671,0.1819165769902573,0.07032127356675606,0.7641647889441897,0.6648261574358328,0.17359064766596166,0.9192813124626672,0.4048741364741227,0.05008736348065759,0.020851229722332717,0.19182814085708186,0.44853354294412695,0.12705794008426677,0.7926409232675404,0.1222854462230269,0.0711913452710069,0.9000110298397922,0.1944363836980904,0.1328321624802534,0.5608362145598175,0.3672990865262217,0.1936813668666246,0.06721134651181089,0.00026618840595451544
2593,0.21959908192366917,0.257111700838591,0.01669161704516993,0.6271694882814292,0.5366418224990495,0.30254416126278416,0.07348343788955437,0.40293393736175415,0.0353123294709681,0.021813755457438792,0.8674807438691577,0.02608471580878331,0.6018261884116398,0.07946711743915107,0.200207645564037,0.34945144468635403,0.06633018836674293,0.42282083665465486,0.6957694090851892,0.14237642208463747,0.13454370824414913,0.5289896820964226,0.06080366607197007,0.00019716001354440194
2597,0.7469878613668556,0.6275612611307639,0.13975246297812277,0.36031203704235804,0.32014330937400814,0.3061953950992494,0.3384314701252717,0.3931338513025635,0.09306828061867008,0.017241375620626668,0.13299214973822895,0.11285561302952074,0.14278265254306435,0.19706553819105715,0.5678938834902296,0.10621641764975182,0.8993607699271943,0.26193048220137477,0.6549771047276484,0.8901524102573246,0.2748876308005659,0.6504945185768533,0.8275810620443739,0.009180558979703895
2599,0.3720924102573083,0.4518979222685984,0.05819560736388466,0.4466945985360841,0.31132523031278203,0.30074242517096134,0.4027761794027419,0.45770687827048573,0.11578037724099788,0.019087939974791107,0.8943639865921044,0.181439161489265,0.37024156891745236,0.15800412992263768,0.16916460177527826,0.2613389018489165,0.8999432905352499,0.23744763984563116,0.24393950633314643,0.2270832181418821,0.06878658181504359,0.48481860767907975,0.5139858480520894,0.00021531025525503962
2604,0.1674324232583636,0.06065949208958777,0.007607445371997173,0.023221956384464074,0.35218434879405414,0.35598943569967706,0.019205367709948917,0.4319261714005331,0.10545752948240919,0.016997180098368467,0.34086874395667505,0.04270354257135062,0.8540484037154994,0.010626139592896518,0.15637674092123707,0.5421276038921967,1.5324072151483126e-05,0.14829236660595743,0.4272400100851824,0.8111029669130546,0.015110122682407032,0.7856330557137363,0.025713702350379296,0.0001355212014976763
2606,0.12650899723896844,0.22072992887189344,0.052983090769503305,0.049469584398405875,0.3609891400453771,0.3322331455510423,0.029822462492109757,0.4739457815281716,0.30665341506100247,0.0360407651235846,0.05126097387667145,0.0015056318587692646,0.6778378301857849,0.04975154156975229,0.7640882840083046,0.5198189723989877,0.008030931832417458,0.1061632033877791,0.2541106510614004,0.02377445027979212,0.09737969714185855,0.5956163733916062,0.018363884766002963,0.096978163425669
2610,0.2111692255946279,0.20129331090764355,0.00482610040331725,0.152409012183399,0.52865382229407,0.33250547769390915,0.11642170319647095,0.7199732580927947,0.039907144135272986,0.027782260827107,0.8774585550901065,0.4409026506702954,0.2711327009731989,0.6081592784267439,0.059706378084020066,0.08781058840677555,4.168021683692883e-05,0.5001068060584043,0.07670051202064324,0.7185046513366357,0.21687603012689044,0.46838428230297807,0.03282740797018593,0.0009149460899356098
2612,0.41837457319779026,0.3423829838174764,0.019050272241722406,0.30897992934261753,0.3500143616560964,0.2237921270093804,0.07626308267262642,0.7290528081913372,0.10799299040357974,0.014167182966859959,0.9829560851447225,0.7556957547371348,0.1571069882664279,0.34536622739015416,0.08159963330979639,0.1736817973307958,0.9000075815374474,0.47644304383029634,0.23877317179059956,0.004406757538599405,0.42590687292645973,0.20971058271710902,0.3448888726812501,0.0002095093222056199
2624,0.2874854225376371,0.4859748799598591,0.060359437659490874,0.2046743862083796,0.44641870647162435,0.3205826130890533,0.09061731397451253,0.7488525237839437,0.04856919511244884,0.023542960991807232,0.3052383239839073,0.3912932750101831,0.07170747241439253,0.06303529704144065,0.8145854477229098,0.04371679859592005,0.9000057043250292,0.7621304346165242,0.2492340127814733,0.7183518746420557,0.258347435366934,0.3955472523210069,0.07082784630470065,0.0010288685269416726
2632,0.49876301820499425,0.4426567544638717,0.005524499047877075,0.21682636766058042,0.21811139088618237,0.3007998089969307,0.254156133693984,0.531487300122415,0.03538902764618717,0.01500669558776312,0.07917433921351204,0.11402740833905248,0.6986381061630101,0.0436337095101971,0.024529731652463697,0.46625846445356456,0.14793170372923406,0.12779338371876567,0.564446020005062,0.6887285383371362,0.1539076652024926,0.687929214531222,0.25484657355569335,8.141683200689118e-05
2634,0.32712187926857844,0.1411659380555068,0.01560217414157011,0.8185812589114545,0.24696358397119186,0.6046947266475486,0.33710415408553185,0.807861467936852,0.025717355508972067,0.008790563931978499,0.6586044269241182,0.3491287815326861,0.369849889966909,0.16072025477807775,0.12576250607007117,0.15193037307278617,0.9000238600623319,0.07781383287008613,0.2409693614729312,0.8837447486863099,0.32841506211736543,0.5053178437603119,0.4066313953205795,3.5750952271140314e-05
2635,0.786685342089806,0.7662406531634937,0.015030487783696325,0.37692799807472005,0.40834791029414524,0.15751707399228684,0.038942225937634516,0.3628697507279034,0.12368853634974658,0.016195353186373718,0.7280196016223195,0.36220249200153515,0.274314432124605,0.03305175511967904,0.38176251980297093,0.14648560058823148,0.9000127607345341,0.2577260983084275,0.9567145318550796,0.5858231973581736,0.05084270358354314,0.6233132133774946,0.5315494776466138,0.003269260171295886
2643,0.6800696461133762,0.714475870404986,0.36983575553161196,0.6246959870673577,0.6592319887788027,0.24767363238695325,0.09790270983845145,0.23282214319397,0.2892975670229328,0.150540534816634,0.4630859979012491,0.20276025369747536,0.4932593122240512,0.37210769431864915,0.8461017023154255,0.12507858342339384,0.052475043665265945,0.12285603645656622,0.6826668246481012,0.8772004757261094,0.09848524428614475,0.30524063832057147,0.03871870347087419,5.433706931870308e-05
2645,0.10573947210225224,0.10112639617637531,0.00028763521338346417,0.06494377204498927,0.5627027539787046,0.3251036881442481,0.020340948339763618,0.8748394593934105,0.15456051946285143,0.013459527569645684,0.10797744849341033,0.009239381452737387,0.08091324180388082,0.7142614896553896,0.070088238681533,0.09459063066208914,0.00038350738662235896,0.3544111390464431,0.17926857913693633,0.04599393575511869,0.46462883436636165,0.17971846626928656,0.036967324934717424,1.2224429142684037e-05
2649,0.14320995189587732,0.15694003919721766,0.007509054523206197,0.12525509239337174,0.6758339119384563,0.17493741893012232,0.01821179444586575,0.7709432273011398,0.036501799585005996,0.019230880474328763,0.11558161809024024,0.09932427668362231,0.1076839703964544,0.03320552178023311,0.22136382410496794,0.21707589627362672,0.0021269454771272183,0.9058520202963845,0.31197154739590877,0.05090639548987831,0.3019189081692961,0.16932465499518107,0.09057426521576334,1.917629399625478e-05
2655,0.2900107775546713,0.1660895902953693,0.01756891086811948,0.6320701627799992,0.37594411988260307,0.3915352087266856,0.598498992080529,0.44651886492281906,0.028948042904730395,0.020703453212052563,0.7905197766565051,0.04526484722916407,0.37555537711226517,0.48670782234797666,0.293375300843507,0.05406516118356402,0.046720485508769796,0.14316032695759623,0.1955865729378559,0.6874245846235201,0.2766677271055898,0.4560670518772276,0.3047858558151184,0.003123831193601443
2657,0.33399582161406244,0.10382393101495072,0.02092987351788253,0.16174906607359738,0.29469232101578524,0.5729224632017065,0.1521306715526311,0.7354373450707486,0.027730858839868304,0.02050868288690224,0.530915591704596,0.04173243162140567,0.2423759455165562,0.15572778532702752,0.2795907888040858,0.21621850253143265,0.7983320174221468,0.3607467562481081,0.18587009586186923,0.6765202793011237,0.8951707715707994,0.5714676030605925,0.15043507067341327,0.00023402029730424978
2658,0.5460656652257276,0.6117208082827887,0.3051907857726701,0.8340624642381466,0.4369142076414615,0.27704528792002386,0.24528129033099114,0.3669455134198187,0.0873999504604551,0.015582133425161161,0.18659866944875766,0.03469498565455434,0.39011232016848746,0.4761010114861797,0.26225798973588405,0.2898400179857493,0.8995792181884216,0.3259087830277953,0.1845128914112541,0.892855871611386,0.5044069682297416,0.4181717386852037,0.33124868423287956,0.0011097681634505317
2659,0.10217359840543004,0.05019736986934437,0.0015904973144835986,0.16832044224651443,0.47737382745645834,0.19606266981183637,0.03424035901985196,0.7938087518556005,0.010935022312112509,0.009748336049282182,0.9130884855598524,0.0746399849778606,0.20867103295766537,0.05233316254649193,0.09944767894707678,0.14440147934838893,0.892458352029814,0.9164383408701775,0.15071527706046223,0.04851106127720831,0.13435353202547187,0.44803348536017,0.1904300355764625,2.510577591200956e-05
2660,0.17376610054837202,0.19618388734086592,0.03042678214589774,0.6718454330278187,0.6547203863924898,0.7804081328279586,0.03760018033096001,0.3753584142710928,0.04718514697093459,0.02264857203795096,0.9789925118860482,0.06164371640198478,0.12809240768404417,0.27150798943313154,0.1088660935210864,0.8010481635006532,3.496332840007586e-05,0.46121501299887263,0.10922782817270159,0.14864509789509497,0.0750076068430711,0.5627393531650994,0.1647859997075844,0.0004225000533500686
2661,0.3864963932724033,0.17230167111139266,0.009311497760857487,0.5805270057992943,0.6290038486532166,0.6737560696707118,0.10331822783258669,0.44063821168316214,0.023514731480593916,0.012204672949902112,0.14548045855371555,0.1217411552416269,0.17004956918209346,0.1522356169617542,0.42267796336575664,0.21935706404163136,0.9000024182768277,0.47969499404675475,0.12734960456310052,0.882685133714102,0.10171454112739456,0.4988973112545211,0.026158457184206292,0.0002837018546117079
2665,0.26436317075147786,0.5066045060800792,0.061278471000194824,0.3945211904518358,0.3018249433743553,0.11132670200757272,0.07309416484197111,0.4605568183666871,0.11329277148686911,0.05779113405947906,0.6145295417487453,0.25643704327528055,0.7013475137527576,0.018914023883440833,0.22624395458532195,0.3062382507480864,0.9000450078223354,0.33544651141948323,0.9410879745278249,0.1987053881296359,0.22443869863378924,0.29901674381225674,0.31016393700809597,0.00048084831604915573
2667,0.3067122736951103,0.24206976476441824,0.009896661896678365,0.05019057969942508,0.5675688281602678,0.4967623575195032,0.015070262823373178,0.5101211633226015,0.06771539893691471,0.028421794132165553,0.986440993627311,0.05217443863075829,0.21393373271306276,0.10520300605487236,0.7784494710715216,0.10963736056190246,0.5165946746992321,0.6760576767350526,0.1847778836507354,0.8084041879881254,0.3281090334412123,0.515388947375782,0.09999303695686396,0.0011079157854353321
2668,0.7798363363087233,0.4317176830068124,0.01583942277136921,0.2672778491409841,0.3715050426676834,0.21229653741843274,0.11821651621342655,0.6675948880789029,0.022032220432545047,0.00964776069592015,0.26896095194966757,0.8822534903498643,0.1752773716002554,0.05258495597311687,0.46681938974748954,0.05920387312588845,0.003538166839325669,0.22252280776753713,0.4071902555761981,0.896649591496765,0.18192976552808607,0.43704886822685024,0.8989918147401453,0.003367021093292087
2671,0.11392187916829646,0.25735524358502626,0.0023993952453742525,0.3977953191345001,0.5708783596567872,0.1254014696418347,0.03783736548760838,0.8192693609331397,0.03532604368490456,0.010524541798897245,0.5253616400246843,0.6284890734109642,0.08294829757009242,0.12100351312461817,0.24014258930895094,0.14229406214826135,0.8472771782650292,0.9570352114330152,0.09371243093606221,0.0029264266962765054,0.07372163289194991,0.12127522945972528,0.26517708956551733,0.00010705394139299235
2672,0.1582396654368036,0.23965280610098313,0.24958557682372517,0.7433477588874806,0.48477143912153947,0.12323539939062056,0.5085646862036834,0.5865387062765397,0.20495277855084967,0.030809383841339077,0.10912251482768452,0.8657070858287607,0.1908413298735618,0.2604811132439638,0.7216885762324593,0.07548657324105111,0.905963977417225,0.39443504632324106,0.2692738531865652,0.8479307973493414,0.2538585842931327,0.20026701950136533,0.06617681536937242,0.07518527508571612
2674,0.3314766994316963,0.6743517646936132,0.44443784252549917,0.36796552502760377,0.39506915286035055,0.2517570029432429,0.26535077124494505,0.5504648550900144,0.10799498092515454,0.11644881864823484,0.8124431865144351,0.08863566977058435,0.25913723969900415,0.26501815398662326,0.4856733279854617,0.17218016824975868,0.9000015189484465,0.3135812101435056,0.5695804122557176,0.7778617143965196,0.10337448745465719,0.3460249053736223,0.28160879976656616,6.136855205266691e-05
2679,0.23213496079801188,0.13756990571772731,0.0342892303400568,0.2794516357586297,0.6848252006251415,0.7879642292193463,0.17660286532215,0.5371104537985836,0.05776757958954233,0.008948816920881786,0.8757195624441246,0.029339562209233606,0.11690836854354286,0.2171159400137171,0.24946214940167805,0.09830178385196738,4.2015609007104556e-05,0.3623397309529528,0.19401792496843304,0.7480365779509198,0.5710847696619132,0.5659563789250013,0.01996894238045379,2.9748270470673114e-05
2681,0.47217592519881274,0.6868725700019956,0.3681818234307517,0.041812603190868755,0.3141828819633292,0.22757136182099638,0.06297608725697712,0.34839636667205137,0.12657436144440923,0.08086504576674826,0.11115627513136012,0.0416235338056579,0.6984557544761255,0.09752758142043662,0.24556688113230887,0.4427430237450069,0.0004064809102328742,0.16059272335632138,0.4617846996403466,0.9045409463674259,0.5016354326261967,0.621710826220827,0.3058150068703193,0.01808878774081494
2693,0.17595672897122686,0.2597222828073361,0.016580823928037926,0.8245754128884869,0.36884121770431816,0.2713457934316796,0.10175007824549448,0.6539200281496161,0.054718422106601286,0.011473648336945877,0.33579869075362584,0.9220870676024709,0.2741601194655041,0.25120328409853687,0.47683113513261005,0.21218792020394697,0.015035938482042393,0.3492241277397279,0.25852021563117716,0.6063651736789407,0.2298868795825633,0.2949812429308236,0.03837484306141255,0.0645674839605854
2695,0.2193778472637336,0.25788262749570756,0.02630926853021142,0.37194349209625743,0.6027408808570204,0.22772265504272463,0.18560207121834865,0.7225732761415223,0.07164384651990932,0.011963919872149372,0.7244660469872173,0.04216377046340968,0.07620033455137373,0.11513729796762144,0.3589357356731348,0.1266865120673562,0.8102364496427397,0.5700942621005682,0.06174120266970425,0.5782121529676677,0.5638557492721462,0.14589749899213358,0.12639241003714882,0.0003827665401902809
2702,0.49461248758859583,0.514419339185342,0.04807780121953336,0.904812798745952,0.43333181592553693,0.2621926045886865,0.20680561337668538,0.564048989636942,0.11462731719755027,0.027230646046820205,0.38807208895225515,0.8989790776080372,0.20122931844362288,0.12337667394113773,0.34522901174527953,0.06557976980762878,0.5670059229006038,0.3287488271900744,0.4174931649117022,0.8998367297332724,0.3039916604029647,0.3091876728515795,0.38129790696070165,0.00035374669772228896
2703,0.33071234355547585,0.14132508209867917,0.0048839226993734365,0.037744293002515646,0.6212811648711775,0.8720611227304529,0.023750321304514294,0.4879176897031267,0.04723843551934044,0.013413147511393947,0.9953764147511794,0.01759277118719209,0.12387529076043668,0.18510784042439438,0.0678842949758488,0.18044897791967437,4.356712396611252e-06,0.31808668582233945,0.1610885569961841,0.897808909852187,0.16151245148505083,0.7016828578242938,0.024860885780692288,0.016613698899959214
2708,0.14145938335056005,0.07324647331590098,0.0033613122403433385,0.11561208352549407,0.8033373514593074,0.4604540854820829,0.07339834650073049,0.6010270443761055,0.058941085405788574,0.01838041046122328,0.2838631935824314,0.03737560759932267,0.16271155367700119,0.02757176642405032,0.6752436639667412,0.2552219990354967,0.008626772544789406,0.7324775430637188,0.18299656729904473,0.10838958740470817,0.13835459775669406,0.28027717259832463,0.1971152995350598,0.01455648465029916
2711,0.3856497892437902,0.8174631234019912,0.534202890457902,0.0826181915455027,0.47255684356934713,0.1110495847510684,0.13834647353351848,0.40754260507684575,0.4957097427288591,0.08879050039021269,0.1773063637087706,0.028655993881936275,0.3756313485220755,0.041399664567438606,0.6672716597215503,0.2427157694722209,3.4506772137571743e-06,0.42013137919216353,0.4593494063962367,0.009406783679208946,0.2490503606707975,0.20621920009121805,0.1389627888744261,0.00012281684679238695
2712,0.3114501219987714,0.37336102448179126,0.15941603632812498,0.8296213157801918,0.3997512423138816,0.11293556437086259,0.19120754620435473,0.5783138289195169,0.12458292092173683,0.025558537958935923,0.35708504834705357,0.058375586147936046,0.20823370053267362,0.09622892348456137,0.34116846202268863,0.05127534644703665,0.8809834338209059,0.377066082526736,0.24598692657495821,0.029691765485569725,0.8848514123777492,0.11530331489872643,0.17339838887686257,0.0006078772642982102
2713,0.7769613979782457,0.15851509470685568,0.03852141816047541,0.4315846767956273,0.3772505812405981,0.7779027419684669,0.10985570473690066,0.5504775433603304,0.026599715602694734,0.013033420653989623,0.9924024357173941,0.1496909583106233,0.3749745060418353,0.04187039381010034,0.06475661061004932,0.20346884555201977,0.0001635508236094304,0.16127835190827153,0.35609882612926663,0.8453602834436102,0.12493611458245579,0.7080352450898043,0.1626314379449404,0.0019143528049890687
2717,0.11307100366732456,0.1435457208469536,0.016436422512366725,0.3347242627129059,0.8193180046825269,0.07497173207623115,0.04412204901062208,0.34759220730898066,0.14533395866738288,0.10160933837506143,0.29748317499866295,0.09375212319074705,0.5658317538813313,0.09125959988308537,0.4008566297046263,0.19755694140639946,0.002454273187585529,0.7207933193165583,0.17362105252038368,0.7996228953314691,0.08977873134158443,0.18905278946776152,0.03403164439600893,9.111853611149704e-05
2719,0.17478666443687021,0.592165914370425,0.05167445480177875,0.6782572158823803,0.6683043538626235,0.2902533158461407,0.09839704947292498,0.6620928664724567,0.15234706017160896,0.014559970533731143,0.21851667700283559,0.28106339669109626,0.1533006608035147,0.41498394594015536,0.4869111232614591,0.0822751798089396,0.005100892446639244,0.31666686547927747,0.3140939095373532,0.8743566048982115,0.9857883098020614,0.12810627546136386,0.08967127937014013,9.957772945163448e-05
2720,0.9308439424251574,0.5438422814015997,0.004630446980941635,0.08395629260126797,0.3786295715012666,0.6444516290534298,0.02074080422023542,0.7455582667672752,0.038339747629070414,0.01958872993453728,0.3904357371618422,0.17959623630577973,0.07746363354552889,0.09685902621408535,0.2691204529543521,0.14873212336738226,0.9000467873394135,0.38309745572187365,0.11505181860495044,0.8743472660665244,0.11162248378488987,0.6149801634244564,0.31910748131471733,4.306157309576815e-05
2723,0.3206899827228291,0.2174775773435678,0.040576336470727,0.018638047921273434,0.6187940869621592,0.8243617651040525,0.011353929365465254,0.5786503096809541,0.05177769708292538,0.02068995895474136,0.951988100399081,0.019400731123793487,0.21799552430654304,0.03986934878763959,0.3858654594708509,0.32512118499652926,0.0012245085397580438,0.5537708113956638,0.11669446547105676,0.2379424598564677,0.11580491498777747,0.5872883565747266,0.01403704719492948,0.002821896629083034
2731,0.6587869767594852,0.768065553167794,0.516708645638698,0.7692745215081254,0.4097469780537529,0.11004608941331992,0.087036669514207,0.4065984818201154,0.14819607328454654,0.06649965399213024,0.12832802437503377,0.9993486461684185,0.10047057306237586,0.07316828190819598,0.7891607687463121,0.01709681467361524,0.02300391125448285,0.3711177349031571,0.17018590880419543,0.5446173999561633,0.07840462087404027,0.21502922106171785,0.8955004904596907,0.007164528843190936
2733,0.11778523700886538,0.14183104438077546,0.036214956442220655,0.04858355596966808,0.7152619773120196,0.16954612710433845,0.24927966448954403,0.6117624171616699,0.22521801143936734,0.0542781816967043,0.8227952384429561,0.028398443062489988,0.24556227070292522,0.07290137192506589,0.2795336974832142,0.15088391642072208,4.742446963279491e-05,0.44391469919554116,0.41298074672708524,0.7739893527298018,0.46873193343194397,0.2949912342487882,0.03660058162494028,1.1431670088642517e-05
2734,0.48801768328599393,0.5260406195962146,0.014929908997756997,0.048658328451395096,0.48243874206164955,0.40275091723591827,0.06890310494827731,0.6048133678440942,0.18989796174018533,0.032477338334360936,0.6131561670997444,0.486305832383113,0.18281089396412198,0.037190895766343074,0.7951129393793693,0.31579729370551357,0.900001821035502,0.4645515026038003,0.37888243389203,0.6265734671702355,0.08956413384092939,0.594218622882973,0.40248095250825106,5.1924653740892617e-05
2736,0.24781843419339536,0.35497226950945615,0.2830095396489425,0.34579954494604176,0.4577248490447645,0.11559377210235955,0.0635988132704242,0.37090954536223564,0.13205016793544444,0.1646332837072021,0.7524396117833193,0.011001115027069686,0.7281907367540574,0.04034832765355147,0.12485207342360732,0.0611492317164325,5.414889192608082e-06,0.3491562958923876,0.9733051619352128,0.15394978338314333,0.06157951799354526,0.32960509548392136,0.09636064101925625,0.0002258037022142619
2738,0.5883474081733098,0.5449365681279558,0.017682832901719993,0.7091461636686001,0.2002794444433879,0.12080892802463761,0.2087594641926215,0.7692932215517873,0.06397333641267433,0.016611594726250456,0.8784027551217581,0.6935869187898496,0.10113945177472018,0.0384204855531958,0.28332372038548953,0.026930479508987082,0.22540403985886778,0.30142848900619984,0.2570181990706598,0.46384652529794923,0.15607057923372963,0.2173979236466517,0.9957703705690226,0.025781701592582265
2739,0.23155959322097466,0.2339531245415508,0.1341888882371679,0.13648874361191027,0.375695748977915,0.24683854083718407,0.1200322502426528,0.4513041937577019,0.21943799169000522,0.06584532508271682,0.09844599153487896,0.16543488010091673,0.4518746254346438,0.129275756996221,0.20735058614012697,0.09216422206390612,0.006913603456930814,0.16593053917726763,0.634045812328107,0.5417235857404953,0.1572295179279609,0.5689849391307009,0.08251457034954372,0.00015310834519738844
2740,0.7371388224954795,0.7751286291605852,0.1514245420242799,0.1188760321511041,0.46976603210195766,0.21464877455318557,0.13560675672696126,0.2195409931634792,0.3976738651659214,0.14901420718204939,0.3953791390776482,0.014170304845676253,0.4293001599969163,0.08830011984636078,0.10343392287602485,0.08452867840896833,0.028986831798414363,0.3452281980127196,0.49754165461396943,0.8885175360037396,0.10886482115739061,0.30294298045787005,0.16298813698832287,0.012434050872640778
2744,0.20848327417740958,0.29907174803721226,0.02873788030884089,0.37415603520694085,0.453103633093567,0.1524476393934803,0.03838878325815714,0.6923491798674616,0.1703268636354819,0.030073892679095007,0.5829594335639093,0.2587362313314983,0.2673700805029169,0.23857006840266484,0.5393267128507412,0.06280696962434265,0.05722551369578672,0.7690458986931562,0.1675586376519407,0.02776014450212052,0.06704174377512347,0.29651829250288747,0.044231235749417584,0.0003570303925984314
2745,0.7550464501276455,0.24661610575294612,0.009049591076412013,0.13534139646927193,0.17337373327806216,0.5341193913688927,0.02394743893882305,0.8377458691469691,0.005183218485883316,0.009422951283218323,0.754940182693945,0.8912593945815284,0.33570914849781275,0.006553282409304303,0.331489320824491,0.23412703284352554,1.208188594615664e-05,0.1503314092211038,0.40077227290238276,0.007082346835594624,0.0299717917979378,0.7460952527993816,0.9957901844580302,0.10077085013467404
2747,0.24592723481496065,0.3482635426804951,0.02989859535088185,0.09356156432918382,0.33377650684359267,0.16458839610692946,0.0627749845402629,0.43248627383887994,0.07602616362024031,0.100098598823837,0.22295046164399313,0.04580489121172599,0.6673755236537171,0.053973108412011736,0.1789655872388944,0.3723588502502298,0.8980734063626148,0.31797193349885666,0.5732087497783337,0.04262282653358843,0.17218571887227313,0.6759630370269357,0.039377308690650106,4.808010477164614e-05
2752,0.129763816686783,0.18659270549046286,0.011039111416709255,0.8508765175437197,0.7354210692184062,0.10779071089164338,0.8645970269991592,0.42948893352508116,0.041020816825722825,0.018286640017355867,0.023522049773822884,0.3363336475919352,0.1100713395517699,0.9999964148597977,0.7595242245998625,0.02856203868701666,0.00029827421970694503,0.45506853742468445,0.10106522339554604,0.8321065711205756,0.4951262585835202,0.08099706289689855,0.1914616430275926,5.7194721388238514e-05
2757,0.4027405431988748,0.1042303616595379,0.02585351316689667,0.20412020628133296,0.5992332413999435,0.701466226084531,0.15020946005119248,0.49692577457937304,0.1280379169337431,0.009875062173502713,0.14338433733057615,0.007240073417298627,0.223260438686905,0.14346250969659516,0.5029761345996567,0.07356299271413046,0.9000158003950783,0.22944638586256486,0.17917971284149833,0.04187356490015539,0.8601413733489582,0.586613542477106,0.36007484998778655,0.0004936627921716443
2767,0.22261257212033658,0.2467805255725785,0.1383928461338692,0.09489394875081615,0.6827734081082425,0.2522701426380443,0.03900846034176468,0.5452333262654273,0.11695486551198951,0.018138963323597393,0.30492739876232405,0.22064303886655826,0.1324226406365451,0.0651018186934669,0.42155327414664473,0.04827919287433564,0.03453690198244304,0.8051393902275366,0.2514241949072659,0.6364002626295244,0.852455751415405,0.2916110692026192,0.03867819607933269,0.0001660611046011128
2768,0.08557625094519558,0.125039087123693,0.0029106184872741488,0.4441870978334273,0.6862211958468575,0.45129573213233976,0.20732150890814113,0.7233314350213683,0.0321628980908332,0.007980577776977808,0.684512927198761,0.17729180081555238,0.04498921628065251,0.5740015898117896,0.24752180834725412,0.02109033876749997,0.27440888832146876,0.7518884267284169,0.16606335360200655,0.7724178651787703,0.5297914799216473,0.149068024615067,0.09531429354556924,0.09855119251954995
2772,0.30937983579868666,0.29765748563004296,0.022995998331665907,0.4194834747543402,0.4228423882171847,0.3679213973618231,0.05327544352149408,0.5682546699031723,0.12143932321719235,0.02127394157068446,0.3227143297881084,0.08523945007860846,0.35218807738034613,0.09050244841054257,0.40137531806021237,0.3342195718749044,0.9000554019197475,0.34589840393058646,0.24531662454316178,0.8431097683744816,0.4330251198307701,0.6094866258916325,0.4795163485405038,0.000755785647467472
2779,0.23995224666854242,0.31247880542103823,0.12212653761462886,0.2845764787134555,0.676238794365054,0.4247807048416294,0.6990681465858348,0.27208853665467425,0.3022443281869698,0.11711652383688931,0.009642592623780307,0.03424228517115564,0.2847763004436937,0.6509195043298993,0.2626070850791993,0.06987742299692407,0.00014066589578184407,0.1459680651929466,0.35612642563933,0.8390730050638902,0.2143274800392512,0.3279483029641261,0.022089242107806942,0.04965699001634796
2780,0.28122082254853065,0.22552465166577462,0.02926897822772933,0.24895785246083932,0.8458239784437122,0.35269674319488736,0.1201039971188107,0.5162594600925661,0.10851017838484579,0.09052446009014256,0.07098568901106973,0.04898303560890565,0.18709647400338775,0.029617980141220683,0.8099806495616992,0.07122774560171169,0.0012441026463038774,0.42572396860276446,0.2215092111696142,0.19358463624599398,0.3876096858238599,0.26608585849038696,0.17587087846942184,1.2498316760038765e-05
2782,0.14060104164130674,0.17071009335146456,0.1133397292811164,0.3230988872216444,0.7271789670055671,0.13545222953184644,0.07267119885049927,0.6161807378751362,0.1277946004910961,0.017795788318263873,0.538893524615382,0.24177119128806432,0.08063253973024469,0.040704180977218424,0.797997369795948,0.0790671971921104,0.007223543049838972,0.8283850686269197,0.06653508223465296,0.8187081984977941,0.10735338050263975,0.16569152961138517,0.12584198402560057,0.0005670075713723112
2785,0.2594882472910004,0.17931569623343413,0.13426185357750373,0.6649668426615393,0.5860988414237684,0.18712152634766116,0.41859115321023566,0.8000596149402072,0.051054675148035876,0.10102234508640102,0.6788123332164813,0.09390331092854941,0.19507764202265562,0.29539455856143215,0.12039674209795857,0.057027314809237895,3.614346563954681e-05,0.4437126749339681,0.2526546089453353,0.06659230063907505,0.18128979383433247,0.2845768730139769,0.11337877520366516,2.9590362026633477e-06
2786,0.1848204681849861,0.20419610010590822,0.07569604334851283,0.7098714578162489,0.4017280788247679,0.16557232986298165,0.580633253932832,0.657471443503134,0.1044227405697258,0.048805445256778324,0.09456423611961332,0.43528140961339545,0.15674169457296191,0.3206469006746186,0.34553881232365524,0.05117613826421792,0.9009932403329869,0.20697317174419977,0.14157291299951308,0.12394788203813537,0.32835863870732396,0.17302562435563032,0.15091179378902225,0.00038846557644217687
