ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
1248,0.16265998514906652,0.1595054608861606,0.02108699387324678,0.036170855656952924,0.43141368276171277,0.16815426480903062,0.02057402160712688,0.6835343982336574,0.0397758062240068,0.0386077410243292,0.016066698271928248,0.014279955819844722,0.04401013512712715,0.01979566547059944,0.02299724189114701,0.072111484324046,0.0007059152639616845,0.1899715755051461,0.0436668516316064,0.009351211845572702,0.02099409898689673,0.3334548253813162,0.024569134908705735,0.027343853117012453
1249,0.3764340286994359,0.19604607976433752,0.030579031147991213,0.047775735361866356,0.40792508614797723,0.05106757343885532,0.023959587759049158,0.42916147129096444,0.051797438322075604,0.11803321427727109,0.01226664211838088,0.08286278103549787,0.04185223577836078,0.017562070483244267,0.033454087695437944,0.052965109578152474,0.0007335978145284085,0.24570304890164954,0.13833272761980286,0.012101622243664897,0.013102169338418181,0.18324095381384573,0.4667167983018662,0.01573474604958397
1252,0.025817577273125357,0.051432087455458145,0.018665165001718765,0.05177574289558034,0.37571976872043344,0.03931208215468476,0.021189133529205567,0.9048614087313225,0.08231964287897219,0.11506372206313578,0.010741439464738007,0.026902754347988087,0.032270109073191326,0.02837438923477368,0.025775610786040525,0.028605262620870976,0.0007095028837588983,0.27574728076813354,0.026841882169052988,0.006422639958084277,0.02227401294832742,0.07578423437553303,0.022980052616613886,0.016570145130636656
1256,0.03440316240343234,0.03895055411794209,0.024267081884548083,0.2408244056663834,0.12170394009776664,0.05434059415415144,0.24033954276768268,0.44778232499878,0.03408421194089183,0.06961129396871302,0.01398313693379963,0.04086942769683999,0.26690216935281824,0.0516879956803886,0.019118373103201004,0.21727412865588858,0.0008220798632636239,0.04968905419298188,0.061554783217209925,0.011147882843136125,0.01757757568872183,0.2073362199009858,0.028436438225147527,0.016305859928372492
1264,0.3612081965563058,0.1359817297526696,0.021438675086265856,0.029044397256672853,0.3046412596653191,0.1441309563067159,0.030923628180306712,0.713192018087332,0.05795527004743218,0.041043777832546834,0.02605765778889786,0.075764432645417,0.020179752675022075,0.017722132727838135,0.03318546975639422,0.06514834841667308,0.0007584022852284844,0.08043107019126926,0.08021755466773267,0.008261903093549034,0.030693690404733614,0.5560304727655959,0.08948123192152205,0.023983226470336422
1265,0.58634292019911,0.08730828675262116,0.023619579058693236,0.04835016006179269,0.2707628850020861,0.10957321301903385,0.043099367709815664,0.39559745357006454,0.04580016260833517,0.030478018754254932,0.010761179126728944,0.026929592204868135,0.06930770040959505,0.04607284441392644,0.015308573498164939,0.059766068206160726,0.0007248644639038557,0.09862789736412211,0.07747035184648009,0.010178184907312012,0.08810935910513562,0.2941531913953466,0.031029316160769187,0.02474800103603284
1266,0.08672195346358698,0.10229665154188379,0.03902845142366303,0.020802988762853154,0.24504973089922147,0.09611159084446834,0.029438007766048376,0.34350915703026264,0.11381468826217088,0.12725432047095492,0.015825730111906102,0.0176185851778332,0.2737901306584168,0.022149775352748372,0.03260827366011115,0.18241470422205502,0.0007498870802684546,0.06923234807941732,0.10882191081884798,0.011239859275880474,0.014440611279951483,0.29978031518146897,0.018022978222375776,0.031125922189156913
1267,0.2188299001543945,0.29768166510682675,0.11770175696699844,0.02989942334931483,0.6053815071209429,0.09843791622558974,0.022417284531698365,0.3657686878812014,0.19186684843394253,0.08174876163816726,0.012593262327313679,0.025953909968063082,0.05051175744547947,0.04231910057970784,0.031778268941477256,0.06429066847797363,0.0007323147261344416,0.3002027542661869,0.048713416098302896,0.014533966621321741,0.027550915148278805,0.11436705405294725,0.01979915438269294,0.022873868751483305
1274,0.4693220465237418,0.11313487365256587,0.02549529545130857,0.03526439753379801,0.38080905433389123,0.6724017133674494,0.04376585604111386,0.37589420212203817,0.03106230222741566,0.03400949569000188,0.024606068002167965,0.02601164014904545,0.03219269111150634,0.02661136588440911,0.029226299486749593,0.12539372831379583,0.0007402386846517469,0.1506913110886003,0.05635843004492322,0.008224564492871475,0.012299146671221516,0.2883298460706297,0.03409832170548201,0.03642096035000428
1276,0.12091945244157302,0.08714331150368904,0.015352897945835118,0.056028335728465446,0.18772364566079952,0.327284777195645,0.27545990231013395,0.44216048448588985,0.02993792467036836,0.0308079161080612,0.009842293796319857,0.020212196872709472,0.052932007231347576,0.03002096609426232,0.01814314377694698,0.1005761436170446,0.0008520822854512118,0.07546997377720148,0.04502197395742724,0.013415397432437873,0.019407747508343627,0.4304798574018041,0.025594355412640945,0.021640522067658978
1279,0.1433986101928249,0.12043878049022759,0.012573524088546307,0.050553600383364976,0.1874161332593436,0.24716227432017068,0.029631778060393126,0.7117304415331098,0.038653573052486276,0.035276678728779466,0.016809531112260676,0.04572697620132315,0.09040044774605958,0.038705154534860904,0.05744373027551865,0.1797643320100446,0.0007591719962440985,0.2647498591878843,0.0496860291973516,0.008494870843683095,0.01361148419377709,0.5230944361289909,0.048275790910078456,0.023894009477810865
1283,0.054304023434997496,0.054955002311085244,0.027490003728338205,0.021753885647415077,0.33815990504558335,0.06223379478910129,0.017294079946219603,0.4821498834579865,0.04419271890960437,0.10797749908315273,0.017650105219948652,0.017726138694156072,0.4348195512386577,0.15102981731497503,0.029676609535732715,0.06968992402473409,0.0007134965140924571,0.2223464731597479,0.033547109149920755,0.010748107414473315,0.016380212680220028,0.1576740505091934,0.017213446662646976,0.013680421762313945
1286,0.018861456610944162,0.04557189960117979,0.01770464206099528,0.03278011765493683,0.3623141292510381,0.0938928144687907,0.01524101173805728,0.8253521996914918,0.03860471897769656,0.056051755707902266,0.03781906652146868,0.01489260055304543,0.08262353157332465,0.021581984090301858,0.016607328557261075,0.10808683899723376,0.000717916406919377,0.36608380659711415,0.028761698107364786,0.007839311316056816,0.03939046072358903,0.25060285237813545,0.023897813850178303,0.0139962031368531
1290,0.5724779869772383,0.31002077874547895,0.026078466607223957,0.01990279627411498,0.6089204309386921,0.19300166138352992,0.033886859448436404,0.24772555293562531,0.08777803443591735,0.056285894141357866,0.018165500489884696,0.028086444634770905,0.12480924279699328,0.027347183913381555,0.03633407271607929,0.047287155732018374,0.000738676651453758,0.11875162053458041,0.08134789146120158,0.008742385998876683,0.024493959105892662,0.3849497319628304,0.026283518725391638,0.02939434067797523
1291,0.11321552091585772,0.09866145718844323,0.012700203309961149,0.03798759454097471,0.18563045334351472,0.1164093834312089,0.03191126971854389,0.7051939373561401,0.08186211500453498,0.05677419225203193,0.012479396234686265,0.03475231111065304,0.16435585870115765,0.019531919088428797,0.01700488236091421,0.0510609478034449,0.0007292442784948869,0.1424779717450184,0.05901075042551145,0.00798687528018456,0.015169839477923159,0.12114517223184511,0.09803589658602939,0.04888279996382072
1296,0.20852234670642517,0.16590559856534012,0.03669912372430814,0.031216915596295036,0.49266528154195693,0.1473480205738522,0.04125611940199313,0.3801775205390694,0.13694820723892173,0.08777341458225026,0.013261415420394428,0.0305753310712125,0.040464537553569144,0.023800737117297896,0.01624823148503304,0.03644533876368572,0.0007633725779186566,0.08179580437023522,0.1235106310828804,0.008358601583897413,0.02105993973930289,0.20905467679097214,0.02592261084148124,0.029565293695857055
1300,0.21159683234677762,0.25073548253911837,0.03952045317657926,0.03196330418066152,0.26860621678148466,0.049195083516150984,0.03904573237118049,0.32276490169690497,0.15382214653213488,0.20967307423031056,0.011369718455795272,0.033323929092186365,0.26019887840571393,0.02354449038931823,0.02499071355456073,0.1363777609319886,0.0008486265421995781,0.06700606522914712,0.17940226996039227,0.015155025378524315,0.01617026187899614,0.33536757911954895,0.034510040571592765,0.014171032993744124
1301,0.0753015579188469,0.04009991710260202,0.021106845235345204,0.17338039064474745,0.1815765978481358,0.1172411418425513,0.25266470598700597,0.7628241261668717,0.038188927640180115,0.04988510693369313,0.032973639729162334,0.0632420373229452,0.05231744892314195,0.03593541950092641,0.032326906696848165,0.0805786644811527,0.0008095631131888093,0.19833507895621294,0.023851817470959748,0.011536881845867755,0.018893510920370428,0.11722422391174896,0.033998995715789924,0.01477347934380791
1304,0.05892260207800808,0.03129053979105259,0.015051345922495905,0.07567328019588454,0.6586992830201134,0.11448375537143284,0.07782066057973863,0.5559427587667389,0.019112034507464647,0.03171635523163925,0.01843078755658062,0.023236206758351613,0.03987654932885906,0.031502818633303786,0.02238894134219833,0.06229522955459873,0.000750496764996835,0.4937040163465231,0.027976637416224463,0.01013489510444213,0.0165092791904294,0.2552870809860712,0.01758569331536603,0.018273894926631794
1306,0.11918066882273555,0.03600790015644662,0.016323206318793446,0.034514796901579096,0.2713105172461173,0.4896289513227222,0.016577590253780975,0.4926728730496155,0.036136087733630314,0.09843516648382093,0.03961206941425826,0.018623245366912972,0.14802068034160773,0.026887060611976713,0.02468871042120163,0.22046428767257,0.0007900922262807516,0.20363127830391733,0.03406521340631369,0.0074772155019265955,0.015196471569832937,0.4298185156274578,0.011658776987817103,0.02528077897294694
1307,0.5788892620988372,0.09925383045443237,0.020043272560749604,0.02731880013067394,0.419948504958528,0.4711960118407313,0.035525577598295596,0.5582637894349876,0.03082617295803385,0.04365757863003863,0.020665626350152354,0.028835734253025627,0.03443236706707371,0.02848186119212559,0.022057714154036377,0.07123541229628068,0.0007277097096374972,0.11906805605504162,0.04951272749059002,0.010264212612205963,0.015003047935551695,0.4349380927317199,0.025158533531893807,0.03146264390092467
1308,0.047590413449731375,0.016874184578268232,0.014601894414469888,0.03306364205274253,0.5091980673630807,0.3015396081303351,0.008056222930779506,0.670054108952568,0.024863744182962413,0.047705410815462354,0.0333492742273069,0.016889152120633633,0.17301237587171528,0.023601399836012477,0.03107261655955071,0.0451636076148027,0.0007014201392019567,0.5673580496132613,0.02536980785149805,0.010205758660030383,0.016980106379152,0.30075465053228856,0.013490437120250982,0.028343553434078923
1312,0.18294592361079634,0.04939083372591678,0.011618674746160339,0.034425214529312624,0.2868310188727191,0.3613042885828576,0.0240094067149292,0.6444673872205611,0.030312258400081414,0.03703789661968513,0.032411466143522985,0.02980327554174322,0.04722890771907127,0.020087249505153584,0.01524734338289052,0.11115901751047996,0.0008730637229900991,0.16912153740249986,0.08067855108783117,0.008973582378138844,0.027924238104557412,0.2801107718149695,0.01967952316025047,0.016149693363732898
1316,0.012871233251648196,0.03134699588920266,0.014220904304312295,0.02855330752546406,0.4472431033318381,0.09062446082949371,0.019790094491126453,0.892348754407891,0.09074715384741584,0.047637015191044546,0.015126075874802431,0.013366833220877141,0.04235814240610956,0.03178979825916096,0.02170722121519668,0.04621869933048471,0.0007324829755680957,0.39558730004520143,0.013195201096553697,0.00608404651731512,0.02172830406589811,0.12292624391596982,0.01892331548041107,0.010062620355260081
1324,0.27071198028332055,0.1620138723265199,0.033891548938609864,0.046011668798203544,0.3034227725451336,0.20717472488493308,0.06970471859885591,0.4628644564967086,0.06293884010377246,0.05408416060580672,0.016313677018225083,0.08054689537940492,0.042344627924371055,0.022478608887634866,0.025335744834545162,0.049140595512138,0.000730666386432068,0.12883709531831392,0.10729955091208276,0.018076934373854693,0.043345955413325934,0.26283812174595145,0.07330264461498674,0.02949041008412785
1325,0.7067242686900034,0.833776974853032,0.09453604977539425,0.01957201370400201,0.23364163169017146,0.03711644306359522,0.00886921642216684,0.10717564976780006,0.22937660590644945,0.5744280345728878,0.009226934236222685,0.0319885835392264,0.16187429592656455,0.01784673570553545,0.0667390403210236,0.04811111639630703,0.000712474742808688,0.3739908340625747,0.15413856476799423,0.009947447219914736,0.009784213330975556,0.12224674653731685,0.03489786737844767,0.022209882367890944
1331,0.3376738810193135,0.16816252319974775,0.02696569586618448,0.04210464250386365,0.07824862354444008,0.11421284864715539,0.1381047849340957,0.46339279031808905,0.033544468893023156,0.06189071869517673,0.02026414509024615,0.08545239696991455,0.14153692734264642,0.045040663908023845,0.023375023752556585,0.11088927927807832,0.0007785969243028596,0.08028416983176599,0.062672125074554,0.022337199664412236,0.013416233662867837,0.5009419626728495,0.36031182946683515,0.043604475183165105
1333,0.05164626276158143,0.03902816332393884,0.016485195223426397,0.024735103569785775,0.740490356575357,0.18662780666340295,0.029297550261995885,0.4984987084243045,0.09705912120522596,0.03436381433964932,0.014742358491477233,0.015102215435642477,0.05286170134828981,0.034101519517518664,0.03635834294799973,0.07546828995063938,0.000796015325662275,0.2620630097990238,0.04258347220524997,0.009475026979924207,0.01692944664242509,0.22271902198498347,0.01730291183787248,0.013621348305637463
1341,0.1152953088338623,0.15450433333769953,0.07546557162722875,0.027226693706056234,0.7444277003004458,0.027603913390395873,0.027528633732205068,0.1364152444556182,0.3602538295140521,0.26605286332482514,0.011712387760354565,0.02120937982580614,0.18930135893137884,0.022960785253458918,0.039264271780245254,0.029594292140238614,0.0007528692260962331,0.20447950300669365,0.09476679723522193,0.020338388255239884,0.01682852133877253,0.0691209152926972,0.017687165781360994,0.028966435168487976
1342,0.05630606086822107,0.05684497835837953,0.03203890349283494,0.03441485534092891,0.6494477723970241,0.08157420367683463,0.016298959925363263,0.6270449829696767,0.14722150433954123,0.06767564446128445,0.010279405067470673,0.012498751984595446,0.0381041831114434,0.033575145336747096,0.02298820079380684,0.043372157309899906,0.0007169182455249971,0.449938093361719,0.04333304254106046,0.010796302702470086,0.032415900942580185,0.110309523279112,0.01448147459557857,0.024250330404275832
1343,0.5873403890382616,0.5188832012167603,0.028522929195261094,0.02430703932232613,0.16408628031361608,0.023744922857604312,0.03217938226225492,0.22590062055308455,0.0739054707635148,0.03230272025975654,0.008520949989513965,0.0431930930060988,0.28695098174577205,0.014158851853417722,0.017098343342318453,0.07550555899738642,0.0007339869713405234,0.030691128666308593,0.29461122071522616,0.009481314626395846,0.08927451157352406,0.3208726236893605,0.17801927270698537,0.0436630567197524
1348,0.2682411847436992,0.10655715343096256,0.03540128318500806,0.03506296271724149,0.3186392567008443,0.15496646156445168,0.03150848673428221,0.36884890422724664,0.06722306089166323,0.1283033480764994,0.023104599826466756,0.022108200521451862,0.14032677130018806,0.028231765173716415,0.030111073839178104,0.089107294193215,0.0007310849197114123,0.09310195450807018,0.15806323401213015,0.03953776466617059,0.014549543692296725,0.33448988329826806,0.01555106115690931,0.018393953730736285
1353,0.04330613244675207,0.04694055154065126,0.014269849863968823,0.052190671538729506,0.2332327672306197,0.32963201286868826,0.06730660539897276,0.7634384402144947,0.02854759605071887,0.044006210801707205,0.021236882776638256,0.036803182941929934,0.030213308501672753,0.03191859572257283,0.03033047885679981,0.08174408393787955,0.0008914308202487193,0.34211956598202997,0.020134740789795245,0.009625765604002221,0.019374127581483498,0.1746357037111311,0.01799892646319284,0.019201114553369703
1356,0.11428651912179906,0.11569134002493547,0.06025440081115481,0.01718747653793558,0.35853862492235744,0.08810317048109735,0.017817864302083344,0.3098771077724083,0.35080692636289973,0.08250363911527456,0.012601210802243776,0.021239810317390074,0.2061098011079791,0.01942957881569207,0.0295089443331821,0.06668744103174702,0.000750566048000561,0.06972703209759877,0.05384759410754205,0.011969486849261293,0.021733725466945845,0.2555055490661667,0.04063471810985612,0.023330215231933522
1365,0.08509132893957687,0.05573541170134108,0.021117049081890986,0.024482952842262203,0.3807968878600943,0.11181096027190525,0.025292907717955067,0.48629417736699815,0.06025892969476656,0.12194722852968336,0.01843164951433976,0.020783278350894677,0.1970608011293677,0.03949901592573752,0.029322830754670754,0.10869073732659602,0.0007816158540870185,0.12452866751224485,0.05887663544305216,0.011856885127978037,0.030033109782473734,0.31819868041127897,0.01607098739759521,0.01958962990233859
1367,0.4570576416021206,0.26768894890804745,0.034086655994087896,0.036702700699358035,0.5470133135317106,0.07300550494520479,0.04354575102411267,0.619377969109047,0.1388314104018545,0.05290618162776391,0.010775332966477643,0.04159212781324195,0.010039269237389315,0.020962621451525866,0.015912783059830342,0.020467240582960174,0.0007684834275529142,0.2189702727491324,0.09754678699971259,0.009188776400409368,0.27285079091259096,0.08614776250107202,0.06313656151717265,0.020444365217273063
1376,0.06837951798291259,0.033169429276766846,0.025607242296735406,0.12138866263162161,0.32178842359336596,0.06577230355930594,0.08526631246837695,0.5217387814688772,0.03856204163739973,0.08361308011760583,0.009922683839604122,0.0385181164519236,0.07318558115388979,0.06977961384637942,0.038593433658725335,0.07175882436339825,0.0008119967929568311,0.10509667401285397,0.034926022454672856,0.02227500695620981,0.0296751246416348,0.16852429208860267,0.03853613371401494,0.015836469014806388
1377,0.45833179554308207,0.5672156044650807,0.03590206416853637,0.019162536836680014,0.24425818980000075,0.02208472996844154,0.03768663414875047,0.034632967696783146,0.1551371928492894,0.1658352804424628,0.00809980721560245,0.018826503282169154,0.13048516668003368,0.014109715366315648,0.023654265099210148,0.02989041868902622,0.0008162514821049817,0.114529069072488,0.9393608264725629,0.009144170300345592,0.013273941544064832,0.1425580610495633,0.024401593497449296,0.015935090003627046
1378,0.26953262012558704,0.08115016732155894,0.012324649181076147,0.03546623476245979,0.3668391097549466,0.6585599241178204,0.016519587466842994,0.7059733102638145,0.027168775485867203,0.0321321682673174,0.023757887334513932,0.042133757224850944,0.02270003250085147,0.02238974740408617,0.016718467835031784,0.35923813451698233,0.0007207235742875258,0.1471876664077423,0.048447762539472035,0.01703144340775557,0.014924143579260227,0.6906949529064154,0.09819219102428109,0.023882497459968604
1380,0.4721210444092151,0.3059320685740141,0.020475539736779333,0.017692452412019274,0.26334872443045493,0.12504114068570327,0.015962450747877475,0.1193665803971318,0.06345535345700176,0.08715343208622278,0.013334727404301168,0.015333495274235056,0.1699288137979998,0.012931643909880896,0.016912540831210854,0.06321177984045454,0.0007416354529401844,0.12764415077888858,0.7496156872364482,0.009012549980052926,0.022593906442956568,0.3983106550192594,0.02319606390301862,0.01963274718826477
1381,0.0792356114239229,0.17030345247787787,0.02912167355094545,0.03924205275504784,0.29109269308001,0.05712788855943606,0.02233358523678591,0.6126840870244704,0.04053449699046852,0.06450400512720483,0.01508660139808552,0.04131502906763532,0.09257926801672417,0.024919169314728325,0.05949169589020027,0.06367351788701278,0.0007546111674482284,0.5013090455397506,0.0513531566899037,0.00867036239310812,0.024818506024666367,0.17825991615235828,0.03638488674844303,0.038556760172085036
1382,0.039827447735861096,0.05211837910824018,0.03138034927532228,0.03268341520636227,0.37271178315278086,0.08382914928433914,0.03604273270289803,0.7223472510905989,0.05127175696058864,0.13741088500183146,0.017162532368207327,0.025974870791852938,0.10728322043656778,0.03055365750681263,0.030022311837885195,0.04182090535582037,0.0007910870785183161,0.25131101049697363,0.02706527773494776,0.02473243015481294,0.018882224474593517,0.19835807394876773,0.022695766744813047,0.012857498785054853
1386,0.8216087946812569,0.08905253057992639,0.013191853308306007,0.026722616498607635,0.3285902897323261,0.3062145862366465,0.03154312329029085,0.36513958565917587,0.022846658313305557,0.03077508714242489,0.013977383621280625,0.040411236785383546,0.05072118117294328,0.0187591340537763,0.017721911030779188,0.11829293220062329,0.0007811775871262581,0.15071149692263905,0.10314105142983122,0.00857313069090098,0.01638166323498282,0.7376685051320991,0.03402032165516807,0.02558515658756376
1387,0.08296288588520881,0.06189188810998108,0.01637876808854269,0.03177534889048564,0.2029832834890541,0.2347617381959687,0.023713497159286293,0.574972806495073,0.08191085311949492,0.046082408423426806,0.032041965334188245,0.02132638928945277,0.17425430710319958,0.031646221844867636,0.015903327429253766,0.1269093088484603,0.0007353968863015977,0.1638900775177149,0.042671391116150315,0.00922045684878261,0.06559814927351128,0.4138065217089775,0.012893657839407656,0.01905160241284421
1388,0.07818089872574677,0.06454255008605314,0.014501138119580618,0.030524591320807145,0.45885460532832106,0.10389074942835468,0.01491636603441357,0.5322411255010702,0.043988764075232424,0.08713795408551728,0.013564251875544466,0.014784842942390897,0.10269259465380852,0.02358014600217152,0.029751253919791793,0.03390027674777916,0.0007001689264351789,0.34634333086348323,0.03375483065168013,0.012771646414628616,0.019566744609897484,0.1421688339909334,0.019755908120679837,0.031079666380000252
1389,0.09111288305249819,0.09404811427035233,0.01973085171705201,0.04047355175898777,0.1753641844498985,0.07368888401607677,0.0340630651998885,0.4177216478619164,0.044541909959111094,0.08373900110633183,0.02803552776652321,0.03282381956482281,0.2994790678045212,0.01846622747515824,0.025717165581931954,0.18511885139289,0.0009618517743461953,0.18954385640039303,0.0898286287967164,0.009273301983046042,0.01429706015402784,0.3799014163748643,0.031877136231464244,0.05031474820004294
1390,0.12079041814718923,0.03291922876236718,0.017819411884994474,0.02996124239839764,0.6514647482088629,0.13890980933347122,0.02524672726385683,0.3573525625390713,0.05631681786904933,0.03225021355715335,0.011526408432492558,0.017906965679799984,0.10956911745924756,0.020429575400757117,0.02062846287934299,0.08930237376695017,0.0007512733383723702,0.1607003152908133,0.203659278117128,0.00929034052745623,0.025919893140670315,0.25125187752001465,0.02428594878731487,0.02126655720401133
1394,0.09293130483330012,0.03444993556525534,0.010244629170034426,0.03300384803978007,0.1546271958575985,0.4265139188826604,0.03652117338507113,0.764896597026703,0.02962087061440887,0.04275222058131347,0.02896550176725381,0.029347640752151242,0.08295404256526176,0.018064704880751303,0.014631147792643136,0.24758214764766381,0.0009965687825902211,0.09468034982785219,0.05026872443470559,0.006983300603237384,0.0132707065515007,0.3858723219550412,0.020311884778006238,0.013237872838255825
1401,0.05172696784445582,0.057214005203356844,0.018671474715949744,0.061709194019627336,0.45866887427322445,0.04991657309408073,0.060689809743371355,0.4109171062760034,0.07118647814434632,0.03524239351975729,0.008185473104709972,0.03066899669393284,0.047478845918743524,0.03990499681634646,0.022071172695630477,0.024576869623193644,0.0008102953348964723,0.11850143426294009,0.03484493101677313,0.013117465845999744,0.8188056658761013,0.029411226606915218,0.017624930687047045,0.028851269999347805
1403,0.04132567585274646,0.06454125210371123,0.020582054975227616,0.02507043150323951,0.6058025360578402,0.07034020711393105,0.0109435279267578,0.6581182747749754,0.05041603560221477,0.042427678773848426,0.019962012014861308,0.01261241541681435,0.05407867355023772,0.021296094712046507,0.02665327424382152,0.0959408942040859,0.0006803659137923723,0.39174238597894123,0.03460570799779921,0.005611161626114538,0.011346345288701288,0.13716919384552317,0.01506321266307993,0.01253882922514874
1409,0.20877259427228545,0.21319036025221477,0.02341533186847531,0.02652076715666052,0.6169875534835468,0.08928388324893594,0.03634769560033571,0.4980956069707046,0.11012705947345065,0.04300370184807113,0.011758874226026535,0.07991695458783958,0.03927305578702134,0.030903837762892353,0.023949124055697962,0.01966471138970171,0.0007973685512383695,0.1772331333197683,0.0770871365905664,0.008428273921716014,0.0951989292395603,0.1717347183615372,0.061469750693285204,0.027998530378961634
1428,0.03483220870416757,0.045619731482654476,0.01421452501555423,0.03411384847037896,0.6195687093937883,0.0626911014727621,0.012435970989745098,0.7267640459246094,0.06540454305124381,0.05133336583674168,0.021843971104496023,0.021246243407016936,0.05187503749977991,0.02151954845041788,0.020419182202270965,0.046599101543777284,0.0007058092829217044,0.5980505129390141,0.017522518992893896,0.008238091915887221,0.011956126009700517,0.10016640043808756,0.03099385329324981,0.02404511438450459
1431,0.05247045232495309,0.03502508523370824,0.024187390695064478,0.06672325953400604,0.6716649227606507,0.06282751821243543,0.040482226810572335,0.3901535786764817,0.08336997261511113,0.06921198369458019,0.017517097314955543,0.02683919146634361,0.07394824632736546,0.10054167335678092,0.06719935844901369,0.03666017220358493,0.0007365482025553716,0.35963955368952827,0.05053549582297205,0.009336474918956148,0.02184586980576654,0.05432981796139963,0.021492284576747192,0.021171509064369314
1435,0.2549764054894049,0.0383140110791774,0.011211040194500635,0.015097343928113295,0.1255683641786372,0.4964245016147807,0.011817274328513124,0.2475953585293369,0.02170959858533734,0.06174666671255777,0.0421504368401358,0.014284503479552745,0.723776205441963,0.011716966228007978,0.017145060655558916,0.31759060189408306,0.0007140110684553963,0.034847076843759865,0.2010029113400678,0.007244299792576469,0.010892524621725918,0.8429533351712177,0.015296781372449787,0.035594372870351644
1439,0.4648149121388246,0.37011468916388995,0.02316578062033498,0.035717155458812516,0.10991104549622462,0.058301231438006,0.024458592417745128,0.579794508246599,0.06444791239393834,0.03744177665904264,0.018512340856204464,0.12142095165182934,0.05464718190638395,0.017876114621818314,0.01878228115425639,0.05198788945441893,0.0007443936366372813,0.175126598009522,0.07022516779198608,0.010036287363160524,0.0181705305776338,0.23456549367259247,0.4278057603576612,0.01944863570777281
1440,0.22564289230755924,0.16757066679641308,0.02317754184895238,0.036144943554248306,0.27425110229079175,0.11028419133251442,0.031290887395511884,0.3886951204111549,0.10564817595694175,0.06594916936335837,0.0163444983026824,0.027807652250197653,0.1437732522000472,0.026105630314744825,0.021675483300837153,0.05611029142455031,0.0008469333346078655,0.16080993926661258,0.09275946499722998,0.012609159531929821,0.036419254050547,0.24858491020936205,0.03280212760794807,0.03598469286763765
1442,0.2803300364074239,0.42649550758521215,0.024614703758392587,0.018519538544081032,0.14854517943313728,0.035081657824803096,0.01789508863220024,0.11945919940360065,0.06967285797355137,0.13143826369354106,0.013441362011158297,0.017271811824485294,0.5519396898860668,0.014272474653289487,0.018750929414222062,0.11516525259264922,0.000844375947118067,0.058651838167387546,0.9198554524626805,0.008953849504179831,0.008499018792481442,0.4165772287882629,0.02438882489440549,0.017123585203626012
1447,0.10629282745086294,0.05395809146177311,0.015222521875996119,0.023332198645786936,0.38589160347512064,0.10184407000391578,0.039580622184993086,0.5310409854032987,0.03351459764722323,0.0435749014404447,0.008499392683767868,0.014084919179449134,0.15370294822435632,0.036345170159427516,0.012009771375452933,0.06574336375813702,0.0007367891190627854,0.0696230516542484,0.054246877309067236,0.01021589856532127,0.03339353025732209,0.2829692738096957,0.018162199778794182,0.012584005598394486
1449,0.1636820266389866,0.053899700344845466,0.01600940499996169,0.020176712600991673,0.633034912644654,0.5196225769059839,0.010176298477187328,0.42128535143915563,0.04082739845619889,0.060662084701167684,0.06846506263783259,0.008640122755557112,0.08803946135774558,0.021324592978056386,0.02427065440100127,0.15962567111428788,0.000709560803338257,0.16054770157494594,0.02676925144377924,0.0076721400009407345,0.015293361585498103,0.4122701305720828,0.013859599893774064,0.04075936370269
1455,0.06591849819776749,0.07687782905807972,0.047515744936698204,0.054514886402827624,0.14076459071858258,0.03246638832096445,0.3137106417713367,0.44093388016442425,0.040695757380957334,0.04584849741545893,0.009575970134910737,0.11055123476647395,0.03425764223627672,0.032716845970374164,0.023260716185241597,0.027102202563325843,0.0013542903209282672,0.1851833956838703,0.05558154110951707,0.01721371114963557,0.01755899065343538,0.04010108131133087,0.25542632681868793,0.05590633049472481
1460,0.044242729407615124,0.16131863173331343,0.03129827044267374,0.023398119662083175,0.2909946148516163,0.03546793386998381,0.04633020119375048,0.4955254128616538,0.14100190403039808,0.05036656366572777,0.015222371492494854,0.029659941650605395,0.27683080010227346,0.036740832003087094,0.017452797420682703,0.09425566800956275,0.0007369426445745076,0.06699707317861311,0.056396884078238445,0.0101750551657632,0.01992548577757885,0.16614986391595638,0.04792648351789529,0.01653923648249803
1461,0.06450291151194167,0.12661583521556857,0.08314079138536465,0.06739143663185623,0.6504756349848889,0.08333354543710539,0.04107858383470543,0.4208150555517992,0.18725598539549315,0.10161037747849946,0.008948033618112633,0.024464662343415263,0.03303873850560431,0.12054627653631828,0.1493467007754516,0.029295196397083955,0.0007029290271426765,0.36482975572807586,0.024607192513978124,0.013696936009773066,0.03179098990432742,0.0763928223451268,0.017676238466932424,0.030403274176249568
1466,0.13366742094586637,0.10999402785060236,0.028650487638351832,0.031039074483892676,0.5556241271229663,0.1084678970827265,0.03363977095573069,0.2464667128110077,0.054675099718706335,0.058208970075985154,0.014313963430727732,0.031119404271357728,0.10952075984754286,0.02797395059675895,0.026547504946490275,0.06508563880873403,0.0007487333416374486,0.26879826138889873,0.06255244723531818,0.015568374548651663,0.01517616275055082,0.2244705316108056,0.025095911574168676,0.016400312502916122
