ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
2657,0.11652179559814412,0.012165951920544106,0.007589287028638179,0.012153997183819099,0.14374177907878394,0.6846413015655504,0.008168530168228364,0.7582695667924468,0.012322225572786144,0.03766583117791777,0.011929511085049072,0.007916880074542866,0.07408922492515094,0.029913781443903487,0.011210528147987354,0.22281632517745298,0.0005281555967516346,0.10847504076643935,0.01772077046201593,0.004374450593736932,0.006926477271030406,0.5441874738422418,0.0075212835926806495,0.011242983137935788
2658,0.20492703147986463,0.21518739660219918,0.0427147793371025,0.03458524239511748,0.2326747010550351,0.07768556429066015,0.026442193182989595,0.419605921051835,0.042173263193868854,0.03968353889637369,0.007037487029774149,0.015924186194739107,0.11298847582215862,0.032937809336394355,0.010331034641023392,0.11937890399330525,0.0004985438121710488,0.29900017050238226,0.03025256563561554,0.007871113956361354,0.022419517151005215,0.2855848563108263,0.015250567235207728,0.01516977379773434
2659,0.025366150314148572,0.011360946787591468,0.005595214141440568,0.02691910447332579,0.34334448425116226,0.057201078418671,0.011377760839908773,0.8235619572428434,0.008436567917271535,0.0233263764380241,0.017460513030580514,0.021597572162547735,0.053639603443694,0.012670229249459045,0.012869897771326933,0.05928255689106887,0.00046827646454906675,0.8762069048358294,0.01642887779848187,0.004836529285898215,0.009271496005833263,0.14988047426949003,0.018623053431513284,0.00832333047394242
2660,0.04646979670604436,0.04320492671036695,0.0065299520789084175,0.01838622375009505,0.5759982298042341,0.7462049783289737,0.011108982551369632,0.4136590263131158,0.02778556162287799,0.04281768530311697,0.024593193984430984,0.01648853269096688,0.03444138896670225,0.03928482119748535,0.01696719113919095,0.5397308989363379,0.00045930157446582806,0.3666881679334807,0.018704289637024543,0.004923462607070129,0.010671884786425667,0.590560136485479,0.011390018527758478,0.008323392244528346
2661,0.091846830632534,0.03677557459613656,0.007733312967940511,0.020803740711783265,0.44251690967273494,0.6199740099473576,0.014930699147516007,0.4509442226158983,0.0149259767742024,0.02102022752536014,0.009604706214252329,0.013557709655551082,0.03298043918702267,0.02853650911173613,0.016796564892261334,0.08191467591096031,0.00048592235877128917,0.22392600287012282,0.024435608563104384,0.006568921588193212,0.0073595016580458765,0.4797365881065513,0.008676308869168006,0.010859319301888734
2665,0.08469515328435212,0.21544580610627195,0.013049357947005112,0.034498976355584424,0.09705942302923772,0.021418426245178396,0.011003016486144674,0.2996104532527828,0.12729979134332903,0.041222060967825956,0.008874229354227211,0.030402055906618083,0.5392629370550512,0.009329182639210398,0.012716838793639138,0.06758775210269444,0.0005197819455696386,0.10200603120315531,0.700424943506353,0.005371865384552611,0.010972369567031572,0.21301256148138029,0.06653007890751914,0.011116905238770368
2667,0.08764568068284569,0.07217765740562768,0.01658078351677348,0.00938742761779713,0.3681593753921942,0.2899931044045465,0.005784869930223896,0.6266868465242676,0.04424193101577963,0.07381450109640833,0.44082221676854794,0.010440783581630352,0.06336099899920777,0.008682986756957344,0.035233188990030334,0.11909578304808957,0.0004611932484040528,0.49708617414722445,0.03928714334885892,0.0096057910689394,0.007925744336837473,0.2991844733911535,0.015995036335985285,0.01549859964471116
2668,0.6992980433800362,0.3485840001144884,0.01840515585823878,0.028962102683759153,0.1450400785085143,0.07169389993645157,0.025000741172950782,0.5764915559309757,0.04061540076360672,0.04568136639874032,0.0069371717106628365,0.14446474874169232,0.04216120367127616,0.014657998886029738,0.03037622145679112,0.03542829100731068,0.00045967743050571725,0.10591821394471451,0.07231662899505101,0.009850765316986667,0.01029112224233463,0.32468132533480554,0.8307749195472816,0.022999707852951183
2671,0.02748641156052252,0.06430490431073399,0.008401353262518271,0.04632574523048543,0.39847603459849834,0.05047408820444771,0.012495639553383831,0.8524394665570578,0.02841309732863711,0.024561941296487408,0.009245639124492862,0.025150570428287448,0.02042077047214145,0.014468252836652632,0.06472114006285264,0.027812199060735246,0.0004544668297674244,0.9016751973243178,0.015314250733603856,0.0038211446369080092,0.010002176163001291,0.05593094466479751,0.026540487547280042,0.010525263071038233
2672,0.052980216829027565,0.07650837946854067,0.07758726112226044,0.058532150946717404,0.21318694909983263,0.05094411154150773,0.11007220785125126,0.44114571960546994,0.26122958422518094,0.06664142382201574,0.008032103216767178,0.04585169772368512,0.05841631379990424,0.020494283550552037,0.04038453370503101,0.0702676493119361,0.00103693074923492,0.09975044485915124,0.059701970149358685,0.013897821292893636,0.011002269227474768,0.1095279304149826,0.015785773023880054,0.027995053475512233
2674,0.12395467317999434,0.25114036838688775,0.03205183435832701,0.03743738059331905,0.24953396196416733,0.0699214054261495,0.026654724289916415,0.5253146520292529,0.0469932004184032,0.13295078428635695,0.012398628060520191,0.026628653015525996,0.10689455436318375,0.04238625608675483,0.023508945311494334,0.03777831641018276,0.0004847503626685483,0.06527232040786107,0.0593342655864788,0.006758870743470008,0.00902112759610583,0.21431256357039913,0.06078778693532346,0.011793370013482173
2679,0.10688654142824629,0.02974274847566169,0.011597119284158184,0.02878687403893158,0.6751953777573563,0.7107667786945464,0.022710123176405233,0.39993258745632393,0.037054199155893794,0.02450991583725891,0.013451941091644822,0.013352860194651272,0.038144068946041165,0.019396209258115853,0.014099775905122885,0.055341331881473534,0.0004600177389749163,0.14591946058529912,0.011916627200956941,0.007534042125270787,0.02532368789814573,0.40642436538667004,0.0077769500823614895,0.008874320396244122
2681,0.4530396200548186,0.4113492537244431,0.0239920494053184,0.015589113779356102,0.18602631640205303,0.07506836140872244,0.013784142439721259,0.32044114331381685,0.030014493463603804,0.073816251392517,0.00658940300982666,0.01261069815759686,0.3042130406848032,0.012648345136877097,0.01482557064663966,0.12777508595270715,0.000454242636964608,0.05417314990998186,0.06175434387057963,0.00721805811381326,0.010423427642343788,0.4413572864797805,0.022766425035327893,0.0109132328237053
2693,0.08304895838430945,0.06824028426502825,0.013386735512713334,0.06629320592138148,0.16592229557249863,0.15765697301252785,0.018637902932017752,0.689843960066076,0.028128691497483056,0.02379577502450189,0.009644694974728335,0.10025041677233688,0.08650117149662954,0.02709488137640355,0.04619757765671213,0.09466569869130165,0.00046159431187813065,0.18456219484767827,0.036043649073300654,0.010794880990350354,0.011211261662354043,0.18571959508920188,0.018764795922307072,0.03896847725436034
2695,0.048341750830715395,0.05483241166424471,0.01012751901068176,0.020477937185967698,0.5973951630858315,0.1292279112647549,0.01316412624601309,0.7797835771063226,0.029458074220245628,0.026386915803785074,0.010281106595765126,0.012859612106839833,0.017055409508563612,0.037503930679224896,0.019110104199705456,0.05286113355965847,0.00046516863917541796,0.43896840480887084,0.013949335663051295,0.016033354236124217,0.018189283882160564,0.05094020887727668,0.03363879465001453,0.026460982364642796
2702,0.26288410737191864,0.1859516306363065,0.014391713223422583,0.03690623481737223,0.22126355234993955,0.0988123960997235,0.060301741866653116,0.5004608138280799,0.05188999162771309,0.12193640006989943,0.01055467143855314,0.05689604191977608,0.04997102378090398,0.03621637473604564,0.014968789237593424,0.027014738649145355,0.00047081866695355084,0.08615167580296129,0.06711987967998509,0.08963338642300073,0.015713729107249438,0.29424567353830805,0.026300329056708892,0.017595274246203736
2703,0.11835222546081015,0.03305298230593658,0.008472215007594881,0.014646556821263012,0.3624408135570324,0.9251132828948039,0.00627982156353071,0.5173024580242731,0.028638263501527365,0.01624591190498867,0.03158163219952302,0.009550182100153511,0.03374293037038774,0.02483914457928134,0.009934681591119973,0.03610930901379663,0.00044256120397734885,0.09082434550485574,0.019882028749052934,0.007182327653521527,0.011762806382894295,0.6710285904969255,0.007740355635800265,0.015636314085918313
2708,0.03761439808549685,0.021417220322799774,0.008948053795669604,0.037895414643162484,0.5272858832154903,0.14331303896421743,0.012799655272797606,0.6327265457600539,0.03196215872001616,0.03843260856087072,0.008180959362298694,0.01495601412007962,0.036446538388344905,0.010672535922562216,0.022201952897851537,0.08169825602735235,0.00047340213848592747,0.41598813511211036,0.016986550535218116,0.00464230938592845,0.00896249315434394,0.15219090232747093,0.014706614847267978,0.011274922783839248
2711,0.13493502626051068,0.516910407145913,0.023095810838226188,0.020048758582042435,0.364696594012378,0.040920852090216675,0.015053264153825931,0.39675669604036823,0.1535735292777573,0.17878385721206835,0.005700894463163593,0.012990493171748113,0.09118931001597251,0.012406971825819079,0.040756132201435424,0.0530882384006931,0.0004502358043338937,0.13927060207168307,0.23732180474984782,0.005418092878411995,0.00830450395517375,0.11450480810648797,0.01382104570869486,0.012493861006874253
2712,0.051252552987250934,0.08931475253751324,0.017008123112971382,0.04624867424780879,0.19002979189554303,0.02706550246355904,0.021899527803596268,0.6265315897938801,0.03843933803327155,0.05324820152452645,0.01064490190339494,0.015653180365676995,0.04943156865731033,0.014076198222915563,0.014600733087437886,0.026146295199541272,0.0004940987076109789,0.19621623009823658,0.03948118937912814,0.004627439892244993,0.46870062291097175,0.030648338286016104,0.01846365365390964,0.01859632081820523
2713,0.6710153742669729,0.03287662200976998,0.0076943045662980864,0.01499300050770639,0.11160926150499136,0.7551895991185015,0.011354670890246815,0.48440133382983885,0.012911099099322828,0.026667181116175366,0.030621518955339336,0.01541679161474554,0.10083090410943225,0.007549243626022694,0.009382214038854725,0.07374313369133476,0.0004500501321321627,0.06501714129995817,0.05844209622457395,0.00628346638981146,0.008094941807231736,0.7664929012915198,0.020985659604613068,0.014021323895655774
2717,0.036756314793006076,0.03760609049859544,0.021934008942067845,0.031070428488394617,0.8052680683134101,0.027224617464582143,0.013863083342303358,0.20411878253968016,0.060754896501885744,0.23009471522893343,0.007315772255755188,0.017317856030125717,0.2610783534966306,0.023851705622758318,0.02555627075925104,0.13041429849047514,0.00046026579067644485,0.6443155915305747,0.031158869788367752,0.0064886360914014184,0.008593599314541579,0.06935945661712181,0.017066870762788483,0.01733050879098694
2719,0.05629700234703597,0.2791430388384072,0.018810796214466845,0.02557009327643183,0.5035727244404792,0.07557688047499934,0.01979426573890168,0.6069628789301964,0.10950713363532902,0.03181018931635385,0.005963878482801519,0.021737184990596535,0.036556367944536955,0.02818206717137071,0.032047874517342825,0.029502741691956255,0.000460020315227322,0.10138869302015945,0.03499208762647305,0.007834516950635407,0.3153939576944472,0.08254700734273718,0.020162934804465994,0.010864679048317165
2720,0.8093798579724847,0.20770284988935683,0.011600914492862041,0.018065305776491507,0.3919151272957604,0.45828425812309576,0.008339032576664624,0.7018623870813305,0.02749636328624308,0.025478280335610646,0.00992103564993635,0.0204540841722439,0.018008692221945122,0.014092055886710057,0.017198494910031087,0.04350290541589119,0.0005197136652871622,0.12463912037576143,0.01795278363084715,0.005335563295984751,0.010000226230461245,0.4623782075362115,0.03257790490033756,0.012657836420968514
2723,0.1091152992103577,0.09301107344620516,0.008862444035131754,0.01047248943711941,0.3184543476511406,0.7598711489755812,0.005331977974216802,0.5670341917370847,0.035479399520636154,0.049829996850649386,0.02443456424233196,0.010745183822668768,0.0549748207566213,0.009126149730202626,0.018603166773382963,0.1075205575818637,0.0004798049967148299,0.20812114560898332,0.013486936960377213,0.005174898954681787,0.009016401677423787,0.42884787018600123,0.007401831784331107,0.023339122100313348
2731,0.5733703693141379,0.5526401030888376,0.10545874435073713,0.03905926498199086,0.1396314939786153,0.054492813398395845,0.018686002788517002,0.40930361084960953,0.09025003353532667,0.1612656557325695,0.006979110629956596,0.20169230631739832,0.016507389391572848,0.017480445674507385,0.03844176730654863,0.02110106522591025,0.0004628522325569892,0.26171496523398163,0.027216429531589603,0.009018611102029273,0.01354670239694292,0.12204891842803313,0.33307133183023996,0.03224635954793151
2733,0.026454385580509696,0.021624093878946843,0.013380340957763328,0.008836722145497527,0.5256854095563697,0.05775777887403615,0.013481690534835066,0.5461524101524518,0.08228290847759595,0.050404850048995455,0.009845475345533915,0.007626119574714168,0.053526737497346405,0.016273623940414404,0.013441887633806153,0.04915075496809294,0.00044912757232147023,0.2667500079589439,0.05285525510019682,0.005590687942513825,0.013611812655934946,0.160979564550182,0.007247014693701328,0.006441025579242882
2734,0.2088389397299614,0.36709296285280035,0.027122173590904335,0.013969178454794999,0.3366236548167095,0.12257570110014497,0.012659959467050003,0.6008630054255502,0.11424393694876049,0.052243978535035235,0.008636635514898997,0.040038017479316,0.03863395913733807,0.023758796493077793,0.022720356410490493,0.10405738816288038,0.0005081106186820043,0.13091390755150245,0.0649345714838488,0.00918788499532286,0.011391381144264395,0.37684281290986893,0.06994518874775063,0.009839956018134068
2736,0.13486495301762677,0.18222015202109743,0.01863863596488902,0.020548059656073793,0.2990960331314361,0.02472418310530706,0.014359454702286828,0.31862249211059124,0.06306354756618877,0.1433453256826639,0.007700164418417944,0.011285476608262448,0.3068604215201991,0.009888626882545402,0.012850885869220664,0.025424273700588345,0.00044327078850816404,0.18476475311677468,0.6467624209769481,0.0057299804780857055,0.007138614069689829,0.11545280305502482,0.014135411757797384,0.00951553482907079
2738,0.23107855117668688,0.2196661929107033,0.015388375906409681,0.0660467571681802,0.059822916630884626,0.059628461669973556,0.04598992634536253,0.7688293181038883,0.02963566754729159,0.02992943647198844,0.009048666927382685,0.0768048664598987,0.02038868772183748,0.013050568925096786,0.01455908853698374,0.022933389978968675,0.0005405244098758106,0.1821328790683966,0.031915269341803144,0.005512367618901647,0.010275303452067022,0.11214133322653652,0.907459791360266,0.015708208331670033
2739,0.08842243147162046,0.059796414655344916,0.0236921496808475,0.023445172197768087,0.2711347458994201,0.08466055194172929,0.04297671341897001,0.36683247606328073,0.06968591079370512,0.1484769417142081,0.006203752246634374,0.018310293029870292,0.27184184919590965,0.01828163077782633,0.015074577880424631,0.041798875366488866,0.0004592127356634105,0.07027073752142513,0.3773792511286598,0.006482423279540604,0.009291660623935159,0.5841455943741051,0.013196130019403448,0.010567322149262776
2740,0.6164464053742371,0.47195146204246413,0.0550715568598676,0.011674998642958548,0.44318184403398536,0.06792913147374689,0.02110032633652149,0.10231364056043166,0.14530059173153784,0.449393352327257,0.006658862309339761,0.010637026292140424,0.0879686320341795,0.01360677345703422,0.018034013875811494,0.04195077687686798,0.0004961103467705182,0.15186388106895568,0.09821937999167503,0.011355483396011591,0.011376368602787998,0.19504808047193867,0.014718588142252343,0.014254825877817835
2744,0.05721915888737617,0.10119336968611803,0.014149632127154312,0.017539469528333743,0.3033022388759459,0.03919420164145619,0.005927242267607986,0.7757100491527649,0.09977092925175243,0.07374993701524049,0.01010126050792714,0.012141781682411106,0.07982533075770132,0.01997061274990236,0.04294261105001654,0.054340252508302364,0.0004629903854814711,0.6907695053981486,0.021027358600700572,0.004747548112174907,0.009428364092501383,0.17698690536023715,0.012274553603967252,0.010401429583825783
2745,0.54776071175048,0.06836307586017024,0.006554633130212785,0.01724714671406427,0.03372989640364148,0.20426169693004625,0.009667898324494564,0.8199656586102924,0.0060869359889789715,0.012334795613056174,0.09963584316609947,0.038410795834681856,0.05206110258646678,0.006646386580864683,0.011734063374573686,0.08148022095734075,0.0004377287727236402,0.05237722510329163,0.04732629330396787,0.004744333661547253,0.006715568860526369,0.659132913615293,0.7190248258586739,0.05523245576105367
2747,0.0812575916400953,0.06323167482407921,0.011142605997908311,0.013736032869101975,0.08810935256759264,0.05345777764453454,0.0142835823964115,0.3756899287003696,0.03432326083874484,0.16877239575945102,0.011616569801928612,0.014656720742181462,0.5558123935613141,0.00905036962183572,0.012047595023439599,0.4845144950459697,0.0004972444442764292,0.06601007847613158,0.15967434688833515,0.003667201089469511,0.010260338354026633,0.5729654878642221,0.009446493432993893,0.010664812061842263
2752,0.0543029834822132,0.055359349332342274,0.011932224598669468,0.10063172915921788,0.5733734610879564,0.03545151729553276,0.22749113533610058,0.5623371030003821,0.026179252466718903,0.022103232804820756,0.005262998135282147,0.03438024646465034,0.0272198030194238,0.8535636929772472,0.07687368031779823,0.022551452021213527,0.0004595031903711888,0.21575798646489314,0.01905149214227475,0.014207317749689564,0.018037761092497898,0.03259004426671919,0.01765873166934803,0.010248149146371338
2757,0.16836681016247068,0.03260856001571882,0.01238462722792248,0.015753710518396184,0.3462193355286876,0.6414665696648701,0.020873031463977378,0.4982972549869953,0.02614778587601687,0.018314354521330966,0.009861097201994195,0.009847983124411437,0.06270916014783626,0.021030761252623733,0.01328113741012183,0.045283351388609616,0.0004796308855219285,0.07336286312361284,0.030413027822778396,0.0049029790616003386,0.02419508221952072,0.3940258152896733,0.013184427452650912,0.017275159100306615
2767,0.06544889544036489,0.06006897704985164,0.019502362705455772,0.0271140173683454,0.6270335454060475,0.08700326347117379,0.013415549558856479,0.535163323943341,0.05416635387901023,0.0459346155415933,0.008586590293498534,0.017007459104932968,0.036111589116583236,0.016213111202813914,0.02201203595349565,0.023074366103055216,0.0004959793477186658,0.6467296427016533,0.027307907669456837,0.005567404211419381,0.05137603410793317,0.1344379788156224,0.00990950407843648,0.011003924474685034
2768,0.022982202193423895,0.037569165516831315,0.0101156420190271,0.021810890582328008,0.6506869028414892,0.3156882602289548,0.018468069491177776,0.566822829103399,0.053295903975250955,0.016316525268464235,0.011275128349938327,0.018799331457125784,0.010347488566825356,0.035654701985967215,0.017567946116051086,0.0169243471992215,0.0005068847560727213,0.5921711726808832,0.014503950386026847,0.01049635519363604,0.04566441675401199,0.06298659172457062,0.014797848475435011,0.022020620287342932
2772,0.14382096221648066,0.10342297640411956,0.01558885887922948,0.023998015970300452,0.3433029611762819,0.15204490828722916,0.011512442159221242,0.45016098438943325,0.05158970390560125,0.03491918384805622,0.007062710395889629,0.023428764312815046,0.09048463174915766,0.011076610726161175,0.01792924431544269,0.07282313858581406,0.0004853601211513163,0.21899158279095954,0.020719025417846676,0.00776715060469574,0.012670993209087968,0.6209218840730193,0.018660582985667088,0.011147634002487103
2779,0.09839761403192077,0.07334096846860151,0.024383447702595047,0.04259231412898716,0.4300838203771549,0.3695075921307555,0.06309900442085321,0.3203298343653347,0.1133404856932286,0.13013979008425758,0.004546986979705447,0.01318275582342204,0.06485625574602186,0.3706031040082525,0.01607408132409103,0.03113421747519777,0.0004586064067197909,0.05001199307845693,0.06785658789791542,0.023781983113092417,0.015170830179303454,0.15537230327682913,0.006906183337824018,0.015320424694981995
2780,0.15902153147117876,0.08326911260099176,0.017139609103162326,0.060489948490759296,0.6697575277040808,0.11381450662570072,0.02953882133475861,0.47990846900363815,0.05922794499495302,0.10719642031111547,0.00925093759308171,0.013170075126244301,0.041541071435842236,0.020419470192496608,0.03014739464669977,0.03935529451405569,0.0004648625813549052,0.14747629782866112,0.03333690320770502,0.005032911280887668,0.021047728517035187,0.20528869723719997,0.014393344994842787,0.00976455185154763
2782,0.06318906606524852,0.051109368371655216,0.014062514096044398,0.07133200657076076,0.680007326266129,0.04683045544237554,0.00733559911434358,0.7293402417341133,0.06861855516948301,0.03105339991077453,0.013505678683730317,0.026111213588416584,0.011777664770166554,0.011672103782142227,0.08446816699448578,0.019237027089985273,0.00045371451167192307,0.8111268829424312,0.007146152018863793,0.0078034605424277806,0.007655357999420066,0.04477824646452097,0.024620518389348523,0.018119912111124986
2785,0.061731343725964984,0.03740565375354022,0.01288552786254471,0.07235396919646195,0.4921523622669202,0.08620609718933536,0.14111119312710022,0.8150415921986698,0.04705546594943613,0.14474977371894032,0.006971163716675122,0.014605821004735666,0.031208741670927687,0.03160957269205904,0.01486902626292879,0.033152312438455685,0.00045517521158258657,0.15381221724139293,0.03999851229509243,0.0049648043387405085,0.010557762099052294,0.07406656341537407,0.00820128314139302,0.004665559634998339
2786,0.04779272828438518,0.04576706761039486,0.027587087513196478,0.083888963995498,0.2464973562260679,0.06317509396970954,0.1898319618963485,0.6281555652271731,0.044479094653404896,0.06738301155445817,0.00634337314556417,0.1094991349560358,0.03655222324565552,0.02614268662145504,0.017466738208129967,0.03574576952210372,0.0006796046830774333,0.12244000119745158,0.03340006156545598,0.010219233170599626,0.014876716501248931,0.1218648997774662,0.021858050477925547,0.0240069984835088
2788,0.1321677621822887,0.01601605037273363,0.006061173960282818,0.014897215880070673,0.18324803594766045,0.747179879610742,0.008827839460009701,0.6812815913173109,0.01313698015960506,0.020412817461008124,0.14765723374039222,0.011355597120462491,0.08733636060277139,0.023722031413532827,0.03779606078976329,0.2081853471338742,0.00044844486946264163,0.22300500815209484,0.02363352139788742,0.00396684954404271,0.008419964247560493,0.47288759255238083,0.012127614693629597,0.00805955891102046
2790,0.19546146585196614,0.4371454001287406,0.03307982306388658,0.046437142055487476,0.1830725623789416,0.05585241330272514,0.05514518567414755,0.37968095162656473,0.10241252723736934,0.1079085119909158,0.007136023701067824,0.016307994444258143,0.07862906968854837,0.017344224958613645,0.015826518237217035,0.059854987115957596,0.0004843167192246801,0.08111246107859618,0.6736384955225969,0.005797109045098932,0.008640196147446462,0.3918971760163312,0.021643813997355623,0.007262960518931007
2792,0.11078937459280853,0.0448916250103328,0.008818714801808836,0.011588468349011302,0.08617160122774487,0.10557533402939952,0.014410582301531737,0.40075876506677743,0.018308409139289054,0.10547037161100217,0.026167927446453916,0.016421809734602912,0.25780791741862524,0.005893932935638649,0.009891767957093898,0.2155006806280943,0.0004584821736450969,0.07855429839104922,0.6573956554035595,0.004079199394505322,0.010705693791521987,0.6250912325431927,0.06364028929683124,0.021771901229852196
2797,0.08845872729261495,0.06272932930405316,0.030868845815430725,0.012899230794009646,0.5248443628606727,0.1154188225415166,0.006726989470621464,0.5300855471509206,0.04028607446018788,0.1500001102161023,0.02723109277095441,0.009029568235557915,0.06102773494396408,0.008892150676009106,0.01735628504790966,0.04786279420581759,0.0005049004814559495,0.30900831787790606,0.02165229291688757,0.003912622684202775,0.0068969102389376,0.17645146448661606,0.010476609455596435,0.00973687639464089
2800,0.10720456964498726,0.03459226574281297,0.009537308188233964,0.026533692239287903,0.5761894513117474,0.0734391776642826,0.03157881169728297,0.409386203352354,0.013912361963662261,0.014454362966058213,0.0062392622764383026,0.020350852484700848,0.08586094992910324,0.021237271304343604,0.018361989657244508,0.05281619807580962,0.00046479549647193534,0.19630595612626536,0.05280783807694344,0.00687744667232702,0.011191635570768393,0.18801385174015744,0.017257427909622487,0.01986752973828954
2803,0.6318501252651133,0.2552377075546428,0.02002755985750753,0.0221004925258978,0.12094335745711714,0.10411977158606946,0.017587289400292538,0.22982290114735654,0.03336069303190839,0.02074825084351044,0.013181665299052655,0.023740484915503186,0.30825777893129575,0.011590343158870567,0.014033514331856508,0.13324220354540897,0.0004985320390427305,0.019793746420160636,0.7404287941921605,0.0060984941934460616,0.005751164586854371,0.8492359054291418,0.01617520942861701,0.012441712761816857
2806,0.027472517265835827,0.039328603425166295,0.011633196212116129,0.04092921165203155,0.33987421080969327,0.06032166843230134,0.012234234085173816,0.5358612149706987,0.059709068334791816,0.03682607453227481,0.007112093493546541,0.013393769909872826,0.13253647277565112,0.015410725039277469,0.025487831465212885,0.0441913332850686,0.0004597942332040726,0.37034441640051186,0.029274467043865125,0.005729749967034726,0.007459864382620715,0.2104993571013524,0.01339122479102256,0.01176984463183326
2808,0.038917958007324144,0.023845846504016378,0.02136580704655405,0.027506955329159307,0.5220868882662963,0.0878345040322073,0.008696499843140016,0.7915160037786428,0.1285075661911954,0.0682098453610304,0.019373892062712054,0.01577065197294651,0.024396378437453008,0.03371203418020246,0.041075086878293886,0.023972808479210305,0.0004811025594713192,0.8382217001184675,0.015774934496266865,0.005247124090827533,0.013338114451116493,0.05241105559608386,0.020044092917221347,0.010183735445587263
2810,0.028667069149556114,0.03181591329877899,0.014236945253876223,0.11704548804536581,0.17995101843388178,0.08028665356717254,0.01917200081318164,0.8580166008980759,0.022946253278014774,0.044738326320409756,0.02157790770988461,0.045015201287278546,0.027938477243977716,0.018100995981466635,0.03390343760595956,0.07199757976757022,0.00046876193131728614,0.5935936985605044,0.017885052317950654,0.007612170719106656,0.015394999485610105,0.10543883905219752,0.0343997696035257,0.034115025256821994
2811,0.021838477260660655,0.009376133189889582,0.006297977540122324,0.03462620583057449,0.40134278402951123,0.0682252610050573,0.017884671550973757,0.725588548978684,0.017978571937710318,0.02103455958374096,0.007225188862987476,0.010179073700171452,0.11545514229718455,0.014170465382739268,0.007593454994548152,0.1328922162123682,0.0004561443286858093,0.2368473801835539,0.016414375751901234,0.00496590404525059,0.018422640908330155,0.1563798908633736,0.009085481247918973,0.010953630863959049
2814,0.03338761437258915,0.03864986779583816,0.03761914771449518,0.04111735311632919,0.6352851680984459,0.04606589878690033,0.037129243636006865,0.3344428642410576,0.1776643584404455,0.07848648374368003,0.00821725941542282,0.010138503950885443,0.15321144393448216,0.013483699210111963,0.02016207297247009,0.04430589557667394,0.00046137703236418307,0.34699307277129765,0.04951861561288289,0.00951165781869209,0.014693808886384883,0.12859244227757685,0.01322061734956816,0.011098610029526872
2817,0.5487098656911158,0.06606435600190054,0.008753524400683544,0.025102717715974995,0.1358608937995126,0.34715633858376677,0.014928942111204713,0.770314424785268,0.02876307878151705,0.04319452371472083,0.010295489571762066,0.019323734190404635,0.027054241631879992,0.013327735623320734,0.00862603680257161,0.04415804664125585,0.00045448366128699363,0.1938768786783825,0.026594344215150282,0.003982681576832812,0.009451730489479776,0.4411129488900397,0.018100459092247615,0.0338268200963811
2819,0.008850370588634289,0.025364975329340855,0.007790381221496618,0.017697756306482886,0.39922350554076497,0.02500379166157315,0.01550735205853071,0.909128854276862,0.040512679529910264,0.03730997572049847,0.004405150197433839,0.006561102566255119,0.03890626503522511,0.027367479922001565,0.012641702552502524,0.01919693365025925,0.0004543492916015533,0.6684318186024146,0.007043624559591226,0.003502538576518476,0.01566451089958144,0.02571489752281698,0.008791184715246933,0.007482323189586421
2822,0.014239323571194742,0.05379079641327223,0.013950123161998096,0.023709673812742055,0.5730056484158252,0.03551661365421568,0.008452163333116384,0.513430662182931,0.0304947154128615,0.05014689103824938,0.010848128710763169,0.018811661330701696,0.028813088483895608,0.024019356445092573,0.09339518392045018,0.08173495623581165,0.00045299754769646285,0.9212165760450294,0.026046698612208367,0.005125721667301399,0.007713260722854193,0.06821751758007186,0.014200589550209503,0.007650526243589312
2824,0.0834179102105504,0.042379895373438316,0.01680873902855256,0.08489034624010257,0.23931447458927346,0.17761561268237486,0.46723582404820857,0.6036287964157876,0.03479941295721481,0.07737658966232294,0.009864706112230713,0.06975802466883625,0.03683437151361649,0.04287514183259937,0.01861409011909056,0.05714895550591604,0.00047421404202977304,0.13959145291441447,0.030175671700242948,0.012014563003249058,0.013984009387993103,0.2991075272329772,0.035068143786884,0.00991025081607266
2828,0.08197340260736483,0.034465625929683205,0.015336461714302703,0.010856963208511016,0.2282540177555489,0.07350780084735091,0.007755265241978853,0.3084764830868083,0.03672960199639509,0.03256852453809285,0.008468906509606182,0.005220267964650329,0.8122781148745809,0.010381767777893883,0.012055579063947167,0.13509688315450186,0.0004568287506878249,0.0797693332288801,0.11627628120434617,0.006425875864925681,0.009221765229223388,0.33972231266617947,0.011493234710112212,0.010369731281648972
2831,0.34299777748918797,0.14175768102424147,0.011696296309292701,0.08585080708144577,0.23477052188217917,0.06561593770983198,0.09784423127065676,0.2622324643030467,0.059952539987682046,0.026314594214850006,0.008646443703605068,0.03717526577355222,0.07595626373498193,0.01543392335513043,0.009873736430408193,0.05182009905690541,0.0011977232873299486,0.2154630995054798,0.10339063807082619,0.00949817672159751,0.4409595889431381,0.24055197615885343,0.01734145206901642,0.03369482736323995
2832,0.08974927266412715,0.03986515592456622,0.008932570508111286,0.023225914327552822,0.739554195954303,0.10016739775610227,0.02174708017019497,0.49686531352792795,0.03901053394509307,0.0293626267084988,0.005454785638133285,0.06962758688076401,0.03697348398626929,0.0320227175326471,0.048118339980806,0.024257374377712315,0.0004977966593238083,0.1935853832448084,0.025955924748253874,0.008811477646045738,0.011858221392387357,0.07822100616663122,0.11850049903657292,0.011957783921628896
