ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
2869,0.10486355925664359,0.06963837531407382,0.025384038032850775,0.05149590917646883,0.2605313520079124,0.06829907226503087,0.09287695209725089,0.3348285178875765,0.033397461599703304,0.029673751372085416,0.028787417638162283,0.0414090329594463,0.21321175666326975,0.01154361479579212,0.012309886887438322,0.1129852466354182,0.0023015024007084113,0.043033803866823386,0.2892846022496509,0.03610210360624226,0.015206322069847148,0.45324993442973366,0.02310516729472915,0.012790294863094763
2871,0.09332999271268946,0.06269079130284466,0.03195007110500189,0.01858154712491776,0.4583053851311208,0.20757317096204328,0.008748497368951412,0.6560950695585039,0.06709431532819206,0.07492403318929791,0.08536235434094466,0.013444483626248463,0.06313354694084916,0.024860456464313552,0.049957376104097284,0.03955729961189626,0.001337069082976298,0.16886264557145556,0.023913249366110396,0.013389411663364804,0.021117757779784058,0.20770985384088841,0.015868227985469517,0.032161612503104814
2872,0.12663478667317365,0.04855830907501407,0.021564390455532,0.025772446288746767,0.6110216762610203,0.10058121146032127,0.009577110795877062,0.7267844863951405,0.04148481538286601,0.035965934015999,0.04087723993908761,0.038031607147694727,0.017213591895085315,0.018997356581113723,0.04021848821093656,0.042544989820850115,0.0015382632827029932,0.4360779130447539,0.023025997506731982,0.04344852084142688,0.01747464937766053,0.11823368798526651,0.2653759945532958,0.027730912933841022
2875,0.2016947843129228,0.07167198004273806,0.027388179190467987,0.056281868596102055,0.2508170416245519,0.23052000661808603,0.018322670807236617,0.7109655895174924,0.06466012068254813,0.05438441014884083,0.06039573533610679,0.022007288178488578,0.03966386349423984,0.025481334527178268,0.020066081554322476,0.08199329866075797,0.0014964621005580168,0.266728503790513,0.035937415747013875,0.027566500396189443,0.2657052710634977,0.24588445376805387,0.0240178723616852,0.0391633375335553
2878,0.04819785944562587,0.16298461469702566,0.05682278926854299,0.028385148341743507,0.2972560762407543,0.045276866293469574,0.21198253280786997,0.22352715090697836,0.09682509806682019,0.05530973827970036,0.010854744860756715,0.016455475897241487,0.4142989902883061,0.0468071969965331,0.0182617750188889,0.05266494279270442,0.0022646839100870803,0.046415661292983135,0.06739640709044659,0.021859309778835535,0.016082532276317153,0.13361543399919598,0.01737729613514742,0.03133708764774882
2891,0.3472197582769474,0.2793797161731343,0.05319676639209068,0.017202472924822944,0.16997026179114466,0.09516340890125002,0.011089204787466608,0.18821979157222812,0.09562599157494461,0.06222114541131192,0.05651186476163568,0.02620040993616878,0.4335125652542028,0.014104497806872042,0.028909367256638747,0.1193432759665167,0.001580492023278761,0.06174462630643137,0.24338010754005407,0.035381654568220164,0.007614339863246906,0.5526034261391467,0.02263220206559801,0.015963124798417303
2896,0.07594749015948939,0.19882370862236964,0.08847118958746224,0.017563669444710307,0.6658435358785004,0.058882956449345464,0.010532362140280404,0.38394339522918597,0.5029974890717329,0.12205874378519183,0.02426641425786144,0.01011543505349586,0.07346987886429787,0.02120924205073933,0.030272531258600077,0.03794532726353607,0.0015456445290990724,0.18512967192817315,0.05644768020942391,0.034674554518233036,0.11225834246562247,0.04935671741932104,0.012157815878620455,0.01850083822440418
2898,0.07922939289289471,0.12355087368672052,0.04555939277783692,0.015971082976711775,0.5860101279435355,0.038364938953988986,0.004757904729506721,0.4682789678304998,0.16486567427672083,0.3020132675645568,0.017730516125790546,0.008922875847443078,0.08342879317917358,0.016951751561017886,0.032165907687917814,0.03319295180551447,0.0014580907448483286,0.45261114893035215,0.0703065790433866,0.013128386410104383,0.009766961511528794,0.1128616761696942,0.007441490619054736,0.008361592325537005
2911,0.09716489479706307,0.024877871819605466,0.01776406320939119,0.022014023994075545,0.42730580730679757,0.14401485027512945,0.008123858778134974,0.40341792673301013,0.03858570725592552,0.0821662870493707,0.04603341378825615,0.006546685534053891,0.42239259298530885,0.021627421502713767,0.022409969453234053,0.09320916433490131,0.0013593287998687636,0.10516778548700208,0.06915549466875376,0.010655470445497623,0.01984205011042875,0.4226530885121216,0.009350162741445747,0.012519524761905253
2914,0.031942396049176605,0.04911739028814555,0.060368072498199365,0.022502481192298203,0.43232775551355096,0.049550891324211296,0.0763664557501879,0.5045612052595966,0.09880588247191752,0.21644355780055982,0.012623497633967092,0.016053368832768394,0.20795019213845484,0.018497844008459434,0.014350684301430112,0.02157943146799231,0.0022310362702597404,0.18861012791829593,0.14840940340183906,0.03073405159703154,0.010613612306864662,0.11747954988372722,0.012267748630840928,0.012901037599051833
2920,0.3560778017907623,0.10790099850799324,0.016928932110926533,0.011601509776745624,0.4239950028941458,0.665590948747671,0.0024558739179399844,0.49199009375121683,0.03411573439041066,0.05021177447926357,0.16620969043572517,0.02110134808795379,0.07191871020320412,0.009338286882551818,0.021475407884169045,0.08319568274165753,0.0015629698618750284,0.14592059117472195,0.04218183661847354,0.011860238065920368,0.012762287814282224,0.373149186348287,0.015478130370454491,0.05021314415537265
2923,0.7502745379610323,0.5363696395344288,0.0765411574989821,0.01624500082591171,0.0936416963130427,0.2074757889220304,0.018991075888766147,0.22767877214608473,0.06590368899329076,0.09112499297695026,0.022345207782280267,0.050359619986075216,0.23056735301545478,0.01376607625906202,0.019125491922760068,0.044086422091720756,0.0017639213670996175,0.05304836599073204,0.508117757969782,0.018405147272766778,0.007596051182459572,0.42375344073999865,0.14444673987507553,0.040470017080020536
2931,0.08208683675167287,0.10184931813542335,0.0343873897023704,0.028195419500545302,0.6986974282497217,0.04558362442096744,0.0576070359893238,0.3395591289133119,0.12744324975865812,0.03732424883010142,0.012276038300466911,0.036140926468734715,0.060092858604734574,0.2738265613792253,0.12798781735251905,0.042795000917227495,0.0018673181867064638,0.31865622878865474,0.03089589724693585,0.03546521441076167,0.01858937331306565,0.045632892623361856,0.02479195734120086,0.01885579684275116
2946,0.3483960678128982,0.07366559162701275,0.022804443822386323,0.013131372690033592,0.2953498883733409,0.7427105414831313,0.007769817979086963,0.6989332612446825,0.05770364935456873,0.03423151997836117,0.09773702370212614,0.012651140176248651,0.03897046734768327,0.015312518999080501,0.014137399271248368,0.09257265290309713,0.001331510274865875,0.19509793230164904,0.03671617462357058,0.010533882223924675,0.020034037923937556,0.5082146304584844,0.016855011918458535,0.017178883820730215
2950,0.10571102944452004,0.056251164770038706,0.031206179328468843,0.04165406003622709,0.6482314360057337,0.3953087731651673,0.013214308849316677,0.5035561071009808,0.06569365234314328,0.045479738470325846,0.07236391160063921,0.020345811957607277,0.0548283672729446,0.015891543738233312,0.018996762852496542,0.08514564309774714,0.001442607645499647,0.1322964782918557,0.028577070577380168,0.022686221697824062,0.038266626309135986,0.20285340876280747,0.023675774979986713,0.02307911864078865
2951,0.3810804681152385,0.13031774471714253,0.024291550862563873,0.0348879767552141,0.1336970197901402,0.04776036795481041,0.042132653889755234,0.745700245367556,0.021680146690488056,0.03075624190990524,0.03537788579815786,0.1636466118477794,0.02408256321892208,0.018342314558571375,0.02257557409845236,0.029610302210073648,0.001709117266934947,0.1397814578713804,0.11471954490337558,0.034624799260551245,0.014794986657294317,0.16302282438730173,0.843014388354035,0.02314973988818554
2953,0.02702685131796466,0.03131248733279522,0.01768404328982543,0.034860580066057176,0.5223531671034225,0.052406535204355974,0.014494769027831846,0.7551176616671844,0.06255994221717537,0.047736995921373926,0.02988435267852468,0.010314131239014347,0.06223855616621998,0.11676104428441439,0.05300463857349452,0.038106408115519644,0.0014542885615110648,0.5293242082942518,0.013003731451327227,0.00993713477660833,0.014037799537390615,0.0889412137835156,0.007346885549076757,0.010962325512070855
2958,0.045716319901876606,0.04420143623075807,0.020424208217370836,0.041528630114006204,0.7194030642681358,0.06873012682308884,0.16266300139144435,0.4434524019876833,0.05612135439946428,0.02329672112335661,0.017133992166848827,0.014078524671327104,0.02736652781846479,0.054799498409397816,0.019066615452432933,0.026571864596177767,0.0024268474306294733,0.07861384865860357,0.02906765598239022,0.01509255248020281,0.031557419107230415,0.06669973988888632,0.011159980103685489,0.010212646594907115
2961,0.060318754203176554,0.09672743060563604,0.022158883591027762,0.02844806954058153,0.2544351881811621,0.13106885407537022,0.026006523264248564,0.557837556723046,0.05944349361776902,0.04944544290183797,0.05108974621313923,0.04569943396148908,0.08639625539258901,0.012085536183187827,0.020394702360861938,0.06111157942721481,0.0020686095782114873,0.1605392938188046,0.01961169884235174,0.02923476182155566,0.01043908957327636,0.182808167661916,0.050380810679108455,0.014112526915842978
2964,0.27540933483487395,0.6886020414547942,0.0719034904187582,0.02264064466105281,0.12211758185083767,0.03178631664152299,0.01782868145937844,0.31680493907907126,0.17837989807791998,0.13861262528550816,0.022480680368404577,0.020540184711841828,0.3030555133599908,0.014510645463649245,0.01614474444816935,0.10794811289896739,0.0017182260811474783,0.08540034631888649,0.2793452594862444,0.016080371503982838,0.01132086351036153,0.2883920274945081,0.02260960579584107,0.03227022930986913
2967,0.1536959922707672,0.25850481599153025,0.03532043121715209,0.10418559746268485,0.2883417659986074,0.220715189435263,0.009920455385680758,0.49887372709060845,0.06858165252227916,0.11952676679981075,0.08612295222600154,0.1998562555594453,0.11942084365605149,0.014980615584531549,0.027097628134186938,0.28410052811146114,0.0015079413309627464,0.22213560499295348,0.07791641127767635,0.01810212961942117,0.012232970474806999,0.4149209944078784,0.06631317119818428,0.021866395046602424
2969,0.18907096363492956,0.1432026432193514,0.02838405010934336,0.082468013861696,0.18330259235542293,0.2977167180524884,0.014398466371118033,0.6708964151333857,0.062451676797919166,0.037789939349652454,0.06872263311211319,0.11078808054997975,0.04891955143716957,0.014088958964281896,0.042504989918978726,0.05115584084664972,0.0016884416202929192,0.1412320681317955,0.02916997132055148,0.021874884171879008,0.01804316224625105,0.3179569979443264,0.1291551590862895,0.4518339094742829
2975,0.5915085315521429,0.0716650065641187,0.04175064999631797,0.02010031623008219,0.27538446400093597,0.7033786690385084,0.019787096086947845,0.36423193952760546,0.04792799421533246,0.03133718229987892,0.09464864888716665,0.023306057850346177,0.053282662701952976,0.03569863083866752,0.012630190322372347,0.20588136371472937,0.0016307074826612533,0.045628263418560897,0.04902469962599384,0.025331622403789028,0.03041661357820273,0.5948494134120925,0.014691115309886395,0.01816055658108648
2976,0.25481089551910213,0.20530122530864964,0.055435756769125474,0.026448722496554486,0.7535546996675648,0.24016209074185724,0.009938869446189989,0.28185830042169036,0.16130150864146595,0.0499621933062591,0.0233261029118378,0.01936521947670057,0.0441187608380359,0.017010625619400064,0.04201750936493289,0.025610618780471467,0.0014405671218810424,0.13569077921328254,0.04147645202224768,0.024458682351219417,0.09340548517612647,0.1085592849455703,0.012811015402023295,0.12747847444514496
2978,0.3010751638268214,0.044710834727352614,0.020558906308817314,0.04298828599526677,0.3429027751183503,0.4831153466331754,0.020424102239027346,0.552283204654406,0.02811731741168663,0.015185179105189128,0.04852965666962922,0.017165741139962876,0.07450036618217029,0.03162983510293281,0.01984871377276458,0.062040672460244695,0.0015409441274718905,0.20751307284264425,0.06856735276403816,0.021428188044389923,0.022824955626445875,0.37315275183577856,0.014553492224055603,0.04331313773819003
2979,0.18404922616638064,0.04037597188995319,0.0183348617102616,0.03260572021616214,0.4687996878185198,0.5186945621094363,0.0506478623853709,0.28355746794572045,0.02360830276443034,0.024856657477880306,0.08196927249902818,0.02011711878146611,0.08080896752405961,0.022750607403480422,0.012111261324180988,0.40773686218319916,0.0021015864514031925,0.10333262956135436,0.04136292244589006,0.02137562850931224,0.01241326848582247,0.6506513288494564,0.011874323388693242,0.011410004684910309
2983,0.43387249271042183,0.4206017048183982,0.017793823962353184,0.07659440461889566,0.08277913784694996,0.08291457914719742,0.1227556863313307,0.5101987067736923,0.029083579900417766,0.026367043707976722,0.03609816821713828,0.21003771281021721,0.05082175581767306,0.01825415175093163,0.013051516501665476,0.0975139241513101,0.002034376018170628,0.06730234985416267,0.12356530303602911,0.019205657230492355,0.015024468508208308,0.4406258267370834,0.11283964129190582,0.013229046595522634
2989,0.21825134786642011,0.3809779971325389,0.01926408128506646,0.03444019497677529,0.13230995499420115,0.135412006881167,0.01301903167216043,0.6098910942822421,0.04092846934979162,0.03855110076162295,0.03567459925051475,0.10377286080573418,0.035615913441747526,0.015008092583583139,0.022139318059218274,0.09440822994617887,0.0020178271136654683,0.21738575768548973,0.023793926770188635,0.02340144635329615,0.020054063476176318,0.20177271903599336,0.12300911225924271,0.1459118075145412
2990,0.36862644064075306,0.45050855901635956,0.018546178804079716,0.060385297995399934,0.15626808276767462,0.19801888411262375,0.009968922172160812,0.6380842193355976,0.030915981404506798,0.05343181154449472,0.07361185636911347,0.1421416745061103,0.04211070818958644,0.015560305117480229,0.03238284627044798,0.022497782256553675,0.0016084949618390225,0.19507885739886288,0.05010209194404553,0.01234689805960485,0.01830567844427807,0.23722696020420797,0.16421966515246697,0.4789860405035137
3004,0.16751797840124671,0.02675533673979097,0.017470175762490735,0.022936083204077466,0.2889554356831934,0.6754478335009335,0.02100389567430123,0.43296288859561827,0.03097206934061179,0.03402697875611513,0.1728845045501449,0.01847641885037246,0.1607438666456144,0.012580223670093732,0.017614325849546746,0.3672541727697766,0.0015208285310398801,0.12053911191362124,0.033595149248225514,0.014030803482178283,0.09784763759294482,0.687038762257247,0.014535656319953577,0.010571477035520508
3005,0.12491799622709188,0.03964057965380529,0.015329542005850696,0.07574648633169437,0.11447725829369475,0.4307619687825035,0.03851854930611631,0.5794196149687897,0.019359897940838724,0.06973537099116464,0.14849725682831916,0.02920322386892625,0.17208120072253885,0.015216520280116417,0.012066224363242053,0.38539052780772093,0.0016455239676526892,0.05611396964026686,0.12000218032110971,0.018179689891437582,0.016917207822249272,0.6569524255274164,0.022083066423566285,0.01204030786417435
3009,0.03689802664035753,0.02251601391902261,0.01578038458651347,0.041258738801559676,0.7605454602869113,0.04917982591172368,0.013659919656630614,0.6240876346315338,0.10769689236474586,0.04536163400138791,0.017588058919772248,0.01063780322963807,0.02884006959427117,0.023315071682181818,0.023533083383996296,0.01717790854173184,0.0015077679033179809,0.19079121200489896,0.019712100839036045,0.018066434086408345,0.39257740877995223,0.05124863348528122,0.007602922049796646,0.02310403858498593
3020,0.17265416033702505,0.2742963793792031,0.05679467497315236,0.040633857430700415,0.29795631539903966,0.12778039826575868,0.012866836630655286,0.6185499197078894,0.07369309524113596,0.12293613214678832,0.0376208458147861,0.031031225565669,0.04620282892037955,0.021701105650941074,0.024607647864842895,0.045016364267452785,0.0016070196147111085,0.1602714845771322,0.27571933462409726,0.030077012530489326,0.020287095182261346,0.19388682585844197,0.017681550630638372,0.019704866594745785
3028,0.35844905559854495,0.18991709374984195,0.01933396241546185,0.0392610223821003,0.4234593850341978,0.3129770293583686,0.014017083579647269,0.43365925201875566,0.045990705610474525,0.037445573112438,0.07758909197131157,0.04007387618722471,0.027219429354609453,0.01966129803705558,0.051439016301087076,0.07874367228993202,0.0014415472746864427,0.28164847480549154,0.047891843766021625,0.011897997883049492,0.013773584658413784,0.4428345862847824,0.02537192879214825,0.016706914149405477
3030,0.08398689941880241,0.13202623664210777,0.09926971388722812,0.04684362046740595,0.23443630327035525,0.053749789283884714,0.09288371671475318,0.3307300240431189,0.1318579083282707,0.33313969071235816,0.024347559961362404,0.07272447267357844,0.09597127142303892,0.019071704799329195,0.01590071009134309,0.07172141169680604,0.002102150292450344,0.0700712131631494,0.3861814314243736,0.03668747304330379,0.016634241104422534,0.161463112334228,0.019751862867801825,0.011405013620745277
3036,0.026829793630262527,0.02401428607780191,0.018997973426364716,0.17747476298981568,0.2183027980471347,0.1217304383370893,0.09235258415118702,0.7227072780259115,0.016985351659150667,0.034475644240280545,0.04818845800086867,0.05812588608310615,0.0914519917026982,0.0954315618061394,0.07523440140787059,0.04772652126928716,0.001616507132079465,0.3899853144549848,0.02661412131340512,0.027097520006370897,0.01717666445635402,0.0943643545047097,0.01972177926808423,0.01321236402713068
3040,0.3585642196704343,0.28917576188708144,0.06426387394492644,0.013144553370072917,0.13034069810003862,0.12347990801615569,0.019914417219813657,0.2992450079054091,0.08941391890803577,0.171337014906293,0.030257914226005673,0.021692349890096444,0.1617179813693429,0.009677756104621484,0.028379357381215553,0.06567313595922655,0.0017868428618674494,0.09879306024922474,0.4281145310343764,0.018196476399689424,0.010833231530724921,0.3766460513727088,0.01611683048088736,0.015460336021553117
3041,0.1270817058930258,0.10708772949056719,0.054561532615321776,0.02000054762654706,0.5678421993486267,0.2627642422306094,0.020547527169101187,0.5583244038167662,0.10179999973975551,0.04611968413422014,0.057713752905504886,0.013791316077601918,0.04502568570616283,0.0248970838295091,0.026462018056877302,0.06158047059295034,0.0015396832376927821,0.2119983397289914,0.04594459803057838,0.021284922183110636,0.06911345300517108,0.1704785103683213,0.018249031285085586,0.025120316112711913
3042,0.6858578086930172,0.14024668035139135,0.01873321346858599,0.04670165940916485,0.23903515167779685,0.6004737463050805,0.021801001229351455,0.6209224637418718,0.016910138467681163,0.019089361205642363,0.10776980379059975,0.08960080480590546,0.013133089260484027,0.013305330408470116,0.015349403389889889,0.08818042738245188,0.0017622666061385263,0.0607881608126438,0.06510254824718156,0.013562592468830743,0.011621632105173325,0.8022992672058142,0.09647014101376339,0.036311871637242435
3051,0.04107608966354048,0.015122062588024128,0.020465585898368065,0.01693115458463733,0.3684242094308634,0.418290191857449,0.013713921521284297,0.32775303604625716,0.03586409590082546,0.04108350011144224,0.16524613080643585,0.009586728701220463,0.18893210943456895,0.1329865025755619,0.04239082305487133,0.2707189706682552,0.0014320936996080873,0.17590946963733936,0.03984863109989513,0.017774622654862234,0.009509273125888376,0.38481611268328875,0.011464000259553396,0.008189254735695258
3052,0.08608982653159941,0.0702073908323685,0.09174905819278481,0.055872186839566115,0.2597341503280945,0.10753599364085659,0.2045246239831104,0.20512277910414983,0.04759320486241507,0.16108994253114287,0.01623779733537761,0.03838012887944264,0.5167523745951978,0.13262114335107159,0.017329858405366882,0.07458542590158398,0.0021264777455772266,0.035912364575313924,0.04245862926204061,0.05371749260001245,0.009984070796824701,0.18816538340807953,0.01807068660175043,0.01993470772558894
3054,0.04610671351752971,0.03840666715949555,0.04296756941099564,0.06782351164361994,0.2983841199995021,0.05293318103126258,0.7331851614237977,0.0909107606300814,0.06862343800960427,0.03407730539830661,0.01770739320784722,0.02832205458119995,0.07387207494265127,0.05669858635048815,0.014969832054318885,0.06707589769498001,0.004651883941766613,0.06445009936116064,0.04451588470490842,0.05136518661917577,0.018701446479936358,0.07952996720936836,0.021438217604995105,0.012383711153799572
3056,0.052704489033670116,0.06317436238367793,0.05358310238351362,0.04234874641054155,0.707965835949268,0.15832199444370287,0.02601956451870265,0.42947360155689496,0.23819741050901916,0.07237417049297298,0.02339753911891493,0.009455756391472302,0.06571890359372666,0.030929797938686474,0.018574434241655856,0.027676240771884082,0.0015398063523662828,0.16557068868312513,0.049660080994856776,0.02304640674356634,0.02531550428776922,0.08397426258844945,0.009884723548473359,0.0142944118646425
3062,0.12552815642983306,0.12325410040493602,0.034569153136861264,0.013219714484915287,0.5050842198944978,0.08212238494728255,0.008601598056697198,0.4079541139470584,0.32044715577989114,0.07143878856989523,0.03644406287798125,0.02015384829730709,0.05125628346683975,0.013054334483660685,0.02179262341527518,0.047358062031776824,0.001621596729738373,0.11025796378422043,0.03316434252040904,0.01799786705933489,0.364196463486546,0.10274556261353304,0.01414218372452875,0.017435875830036612
3067,0.2879804129880428,0.09805023845756108,0.029780794774053352,0.027446062659551764,0.1407944719316863,0.19879802996445464,0.025999784815233244,0.3799851275298139,0.04298163593549557,0.18160150815727638,0.048463126961105336,0.04216179603483973,0.41566037503609243,0.01865935979826508,0.014556805243661123,0.3169430766027337,0.0016435546259297583,0.08954504396796331,0.10875960777902513,0.015533948447621305,0.013107985173135687,0.5565609498192536,0.015118000910794583,0.015608047936543334
3072,0.29070733053065206,0.10089160269231781,0.03322216940851279,0.02178698463346121,0.3186781175582802,0.529019153345314,0.011038554438181945,0.3793908781618793,0.05232007034724194,0.08265573456630294,0.13451147857592938,0.03269715369756041,0.18884387233934619,0.011250204286480466,0.017538250783066478,0.16592848502753232,0.001381650229432339,0.04823589116152136,0.057918204902529885,0.015213844473150585,0.01695493675951774,0.5453482601279058,0.015998935045206837,0.2109543245490644
3073,0.07221016642359869,0.07254563906402242,0.07068007908674384,0.031256435770125775,0.2641179403006716,0.07492159445264192,0.0252110061398199,0.5810554056304618,0.14934186107080274,0.1203860906666184,0.035461726057869805,0.02216671201982325,0.07517818471353253,0.0915825511903015,0.034610380786551265,0.03020459564938887,0.0015572294234225562,0.21592793480137648,0.036507582343875855,0.06401927990938291,0.05354636669677338,0.10332751523777958,0.020339162249853205,0.015930376064425003
3081,0.14826692086640908,0.05815939277501281,0.025484041012829056,0.02147094481587851,0.564029472527213,0.3849224662833741,0.010546005568265794,0.33128410077555187,0.04829519377327712,0.13497180742100967,0.06383116637023317,0.011568653975216087,0.26198570774036245,0.050012682482965615,0.03176797912588069,0.08378351051389499,0.0013490234111331865,0.17275195841350127,0.027776758124879068,0.028123234355552047,0.018925627495445265,0.41501674987548937,0.011125478261239174,0.012965845023058163
3083,0.33221023219019274,0.09703599206044014,0.019635564321319396,0.019052310550380924,0.40073298193982354,0.3286160932323774,0.018201616127121168,0.4143797471666436,0.07046533367471786,0.020380393630137862,0.03682908662138235,0.027148221418221322,0.04661539544853276,0.03593843826164694,0.017441001155276404,0.04107721746686929,0.00168371374379237,0.05253749250495768,0.04222121294428913,0.013416915533711328,0.0503442495770636,0.27496985557529574,0.03230312253262111,0.05806892328556826
3086,0.013352186858942329,0.025506936879791255,0.015627450852862244,0.048566002890713326,0.16997315037074104,0.06660929691566528,0.02277744601119303,0.7293211244360336,0.09888117644246433,0.10649961396342895,0.03442843507110824,0.010433639586159447,0.13029119563214847,0.024738511227083496,0.01897837775053994,0.1200140477872258,0.0015353277811513966,0.3033490942128103,0.027207563334496965,0.008356342949379075,0.008530018998222942,0.1681583985742755,0.0063173232493869014,0.004597155332490604
3093,0.02923654912600388,0.02553729108778728,0.019561553723997784,0.246896707115792,0.4322590013111114,0.08688675679298619,0.022716204654666363,0.8741171400994592,0.043561420171397205,0.0438066966451635,0.041942261096585054,0.0481390158496133,0.009987051705313063,0.050830456802152646,0.05497977990059205,0.019426612032938544,0.0014683629413962513,0.761448656515582,0.00981581709470237,0.014731350865162036,0.03508816337297055,0.030025235781632496,0.019170153115540357,0.016752249112068733
3097,0.15520929904839342,0.05058737416829814,0.020744655248611812,0.02029379515294892,0.4093056867389798,0.6619572097772644,0.01349478276886677,0.6083944274700536,0.022308133133011516,0.04261157489452509,0.12173439547598675,0.017125997408665553,0.0832011527163602,0.046914545271420666,0.025452169584756556,0.23954578181118258,0.001465346508270799,0.21025455947821675,0.040945464354514086,0.010411235137162652,0.018516746895426622,0.4034721229926819,0.01438784044103058,0.0246028155210906
3099,0.47137076749703744,0.0545336335653038,0.012333199501306827,0.017017847310852527,0.202099917154451,0.6858745702601634,0.008080758849867573,0.7114114083269689,0.011499811794887547,0.027988614367085617,0.12602722569895494,0.01626621428503119,0.0523521535586222,0.009851169021922821,0.006811784492089387,0.1834225203016093,0.001463134424249171,0.11148206094439983,0.051299337643564424,0.013215107321831229,0.011841993784748877,0.716349879012381,0.0173639178505492,0.036746932897371465
3104,0.051709440394277925,0.05005521669981715,0.015768299735258923,0.05551025192091158,0.7834003192519656,0.16795833919602188,0.012274910438172429,0.3671467754698937,0.03878013430421863,0.0765036405783166,0.11042107668863077,0.01688582811202292,0.08629651285682607,0.01567915062788936,0.034595563814846186,0.1312744105040321,0.0016360157643994031,0.4046050041049166,0.02428830050698508,0.022934535845968537,0.019038864155388996,0.16431759652487699,0.01926723834100849,0.02420109145021513
3108,0.8394007060892559,0.5749598326167057,0.05421361182180347,0.013472546009052837,0.26451166824644146,0.16060762959273095,0.009415132218696682,0.1277536832849221,0.21752391061080112,0.08985525207035451,0.02447175768805989,0.017933272052997787,0.08908656834995736,0.010087602114887748,0.01657098397143229,0.11598413771680174,0.001863764943917841,0.048858017525588535,0.7494067290877326,0.029154078751739407,0.01446745867384218,0.5404152195576533,0.031239514289435378,0.022022589676708573
3112,0.08187626627464349,0.06207931948354703,0.020846768661980604,0.0054711246162969865,0.686794572485952,0.08417657521061118,0.008333090257575507,0.3507331454003607,0.034302092587095864,0.028670040120038112,0.07018918564352547,0.01618317685986083,0.11332751255898457,0.012327916441159865,0.018956339923785967,0.05368579805921006,0.0015567824350962841,0.3951198430350785,0.03947048965466898,0.04141388018405486,0.007165749336063808,0.18093559129067327,0.02027069868275008,0.015431059437051135
3116,0.35060686963685345,0.08864247512237497,0.02187294558376948,0.02842046672745722,0.3199257728874172,0.23195093794027452,0.033563824665498794,0.5697073353779508,0.025606848276080882,0.052551947211518464,0.026010844352784012,0.01685859254363417,0.030301673373960093,0.034616429384297806,0.014380173897043904,0.06661875078233423,0.0016825463092618787,0.11489667316287372,0.04760568835508958,0.01835642126714378,0.0188573596151951,0.42312046972227985,0.02250386410699877,0.023742188000183267
3117,0.03227412133670101,0.023860334624036576,0.035603210655154816,0.1772178339964678,0.2829105497759592,0.0405004487097911,0.53245206384559,0.46707974934269947,0.046031233334250285,0.02169445081257654,0.015347404937830617,0.03867936913114041,0.03682610992983368,0.6106596146097889,0.0417121159954678,0.04875953743272167,0.009304766038011792,0.11828764618473384,0.05607660511718369,0.028291806812830472,0.016602702687255257,0.08951358407666378,0.017617786551336417,0.009706121725032922
3119,0.25253950161173067,0.15082700362510498,0.019710771779067455,0.053408479795725806,0.2953107713388583,0.04923684447832127,0.06563611557200577,0.7267914218399305,0.055410229363663153,0.03802656653727518,0.01935606331178264,0.03597665040940916,0.022243741695155764,0.04533341326126411,0.009209446664565262,0.02918263639122964,0.0018385248956802203,0.16200215311753174,0.04288776719308911,0.014012071957950862,0.06088338818626199,0.09816942840303806,0.16064943528859282,0.10231755638013133
3124,0.10634360047046652,0.21930781071181282,0.10843873767051065,0.024882071552178905,0.5687052153641995,0.046081838994677306,0.17408785599473148,0.17939542538238107,0.14797526166345282,0.11901014997839462,0.013531426933308128,0.02761917254793929,0.08033306990737275,0.5853196545674246,0.12882572181968527,0.03896382822806806,0.0019496141344668174,0.15003611156548818,0.08315436147368152,0.019335522388705013,0.05022992983644764,0.08082925628929571,0.026844179958964445,0.028013905528967056
3134,0.5387213673643761,0.656467547801649,0.059350583750059145,0.02998710811409884,0.12185571265526529,0.0673259347855727,0.007435033216075765,0.6009097258392262,0.14031141325672664,0.3839357501791303,0.028907334743238595,0.1765412723581964,0.04654701527713789,0.015260439778931094,0.05252350955823809,0.032101711990256215,0.0015676363051006057,0.26369440763764695,0.04805021722618668,0.01920317453479882,0.019302739502137206,0.11980482319563748,0.06569609573098585,0.06457007584713169
3137,0.16516390736267567,0.189522330050254,0.045718602483701486,0.0420731850128256,0.18787262816466146,0.11198166299057266,0.03761844292204898,0.3185320609934048,0.05895509628632895,0.10308087357297602,0.017766454593853582,0.028171062950725384,0.40383225817905044,0.05358794100096372,0.037530843345803255,0.08072452430912597,0.0018957120351967274,0.05529744854221996,0.040599764350357115,0.02885266386003936,0.012362353481809552,0.2504751535965294,0.038309780183652456,0.06410270660165271
3138,0.3312378552084161,0.5804811197734275,0.054389657422416054,0.012646851878516266,0.34003392958823364,0.0684634197258712,0.012464991453946727,0.3115848509786157,0.1688868546754559,0.0902659165480579,0.02448135045233175,0.039233622225643805,0.2173180094875199,0.012708001830903839,0.017107334726786515,0.04523703999646059,0.0016708219951680667,0.0711425240462435,0.12694796922099852,0.021466434365604338,0.01046157159964127,0.22546355022021902,0.02399625303492864,0.01695465700505111
